Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.576028997539245191e-02,-7.166053316903839288e-02,-2.362352289238627556e-01
-4.326967336961116267e-02,-5.562188959560048634e-02,-1.837385114143066100e-01
-5.553258985654123403e-02,-7.140318656377107887e-02,-2.362352290370947627e-01
-6.773774124970205479e-02,-8.712343120745248692e-02,-2.887319467797382355e-01
-7.987801071069480785e-02,-1.027763411864161813e-01,-3.412286647383397375e-01
1.274665621239984559e-01,2.936843043002253517e-01,-7.141200335593982373e+00
-4.603319973755538863e-02,-2.518730096050731532e-02,-2.238520131842315575e+00
-5.128502742870254261e-02,-2.815155192350201827e-02,-2.501875439623585162e+00
-5.648903475914137523e-02,-3.111939198856992703e-02,-2.765230746282385077e+00
-6.164149800276484681e-02,-3.409170004295676570e-02,-3.028586051444490224e+00
7.196348316414783453e-01,1.840477897484158909e+00,8.696558903338551971e+00
5.109073555199673128e-02,2.568259196016809964e-01,-1.639974318141035337e+00
5.442780474346387010e-02,2.750083309203777415e-01,-1.761453979886484777e+00
5.767546229355647452e-02,2.930337369936028002e-01,-1.882933672775507938e+00
6.082872517519195138e-02,3.108944688510160703e-01,-2.004413403441146269e+00
-1.693923979432721660e+00,-2.085688182452398287e+00,2.138777978370667743e+00
-1.278907454401637112e-01,7.507308165365378372e-02,-1.760357254725081200e+00
-1.343391944414493722e-01,7.866943301856835213e-02,-1.855511681322757900e+00
-1.407229521344432188e-01,8.219944694458861112e-02,-1.950666102573875182e+00
-1.470396210041004237e-01,8.566060025738397865e-02,-2.045820517644880709e+00
-4.945455247223760065e-01,4.108820412778921294e-03,-1.291731027651837280e+02
