Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.616816538399571235e-02,4.201639521020686732e-03,-5.327005891339995358e-01
-2.807148473837036556e-02,3.253383597988725694e-03,-4.143226803958007798e-01
-3.603382080366050733e-02,4.166307686522793645e-03,-5.327005889714843123e-01
-4.396367349119739004e-02,5.068087164732788807e-03,-6.510784973753720450e-01
-5.185750620694353635e-02,5.956710027641637720e-03,-7.694564054700727684e-01
-9.230968173976582258e-02,-4.558191330414960302e-02,-2.290240107242326406e+00
-7.610416953253897054e-02,-6.196624802053836943e-03,-1.378726256692532681e+00
-8.484403238162140093e-02,-6.979787278983131185e-03,-1.540929341312394119e+00
-9.352373710504041648e-02,-7.781522835546627465e-03,-1.703132423234575477e+00
-1.021390322013597668e-01,-8.603785904595449840e-03,-1.865335501541470764e+00
-8.438034278799695365e-01,7.954635522941718717e-01,-6.902720271296281851e+00
-2.355737821279133282e-01,1.157365702220919945e-01,-2.968616674633611563e+00
-2.524227114352114998e-01,1.234592601256138261e-01,-3.188514107015569365e+00
-2.691626701606268379e-01,1.310130573958800115e-01,-3.408411501643618280e+00
-2.857885302813140127e-01,1.383885870443539723e-01,-3.628308850268729735e+00
-4.923676973121335343e-01,5.389786368948740192e-01,-1.738283309418078915e+01
-3.413071224912616608e-01,1.948290828025618648e-01,-5.613724012856574852e+00
-3.589843368271151691e-01,2.033342432340892736e-01,-5.917168100842251199e+00
-3.765559852649140171e-01,2.115411089074460682e-01,-6.220612061670194315e+00
-3.940174898777938362e-01,2.194377076278494765e-01,-6.524055874233780195e+00
1.758715263189690514e+00,-9.574653669694677127e-01,1.146203916321623950e+02
