Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.046013655069280956e-02,5.619593942724848907e-04,4.537188380459283854e-01
-2.364042686972979077e-02,4.415715819611877677e-04,3.528924295657182575e-01
-3.034483326809299039e-02,5.737975788246146716e-04,4.537188379464552890e-01
-3.702107631727256931e-02,7.107227001185153570e-04,5.545452462220632484e-01
-4.366600330144387865e-02,8.534224073467588110e-04,6.553716543085049695e-01
6.718044327977150676e-01,9.892767460578433258e-02,2.468952735664529108e+00
1.337690012274136420e-01,2.669829356242191948e-02,1.311974916431584592e+00
1.491650292433932823e-01,2.964750967828758133e-02,1.466324894092824183e+00
1.644664463160866175e-01,3.253728933448100241e-02,1.620674864075668964e+00
1.796668757489443824e-01,3.536238482818882672e-02,1.775024823756189640e+00
-1.299526843444189561e+00,-1.317673655827904300e+00,-6.488208791168364087e+01
