Roll,Pitch,Yaw
-9.613792412725495617e-03,-6.905231679616680163e-02,-2.527741658186552165e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.132109100715576570e-03,-6.522197660089947848e-05,-3.333694253097131688e-02
-2.010711546913455591e-03,-1.165826767136332527e-04,-5.926567560415003239e-02
-3.138433911450752480e-03,-1.834644685273124779e-04,-9.260261810996019138e-02
-4.514190362817041557e-03,-2.665194881903611298e-04,-1.333477700218178019e-01
-6.136768273005138372e-03,-3.665478120857408291e-04,-1.815011312919009301e-01
-7.527049502994174156e-03,6.600383629406951502e-03,-4.544482195488813714e-02
-9.515023692890863666e-03,8.340716824246464239e-03,-5.751610276829189489e-02
-1.173216045179470250e-02,1.028023042277589373e-02,-7.100753425019233622e-02
-1.417717246765255734e-02,1.241732648135106601e-02,-8.591911639101912357e-02
-1.684868989733137937e-02,1.475028863648621645e-02,-1.022508491778543194e-01
-8.799372233413692637e-03,1.125897390184264074e-02,-2.204968614342932842e-01
-1.019393197535048770e-02,1.302985141086895025e-02,-2.557241708316705386e-01
-1.168892572060611056e-02,1.492416121789150694e-02,-2.935609106388928358e-01
-1.328385478777782160e-02,1.694041737606348519e-02,-3.340070808867989238e-01
-1.497819981394206239e-02,1.907705699706131047e-02,-3.770626816123541225e-01
-3.457449038437264421e-02,1.156191939340514042e-02,-6.653182107979780380e-01
-3.845419967954332580e-02,1.281311970328586312e-02,-7.412959000457524095e-01
-4.253001905626817292e-02,1.411740903766282688e-02,-8.213804887521608533e-01
-4.680004504427648371e-02,1.547264893797857359e-02,-9.055719761922136346e-01
-5.126230005789898792e-02,1.687661708197299437e-02,-9.938703615283958070e-01
-3.814611768636270300e-02,-5.790067336435399808e-02,-1.613475591458238267e-02
-4.142860427943682866e-02,-6.288582743685917908e-02,-1.756827889923658070e-02
-4.483382486180766818e-02,-6.805785858615416573e-02,-1.906280292745228186e-02
-4.835987921747839785e-02,-7.341393641026806860e-02,-2.061832801283857916e-02
-5.200481241838387364e-02,-7.895114886219241346e-02,-2.223485417056834598e-02
8.641115482958193830e-03,-3.019973309811844336e-02,-3.189154303994618522e-01
9.252742213709296351e-03,-3.229723244328459170e-02,-3.421018855991195817e-01
9.883696055512836490e-03,-3.445544431083930048e-02,-3.661019009951135272e-01
1.053377930050993991e-02,-3.667317303837282910e-02,-3.909154766482900722e-01
1.120278883339671794e-02,-3.894919579743788551e-02,-4.165426126249230920e-01
-9.613792412725495617e-03,-6.905231679616680163e-02,-2.527741658186552165e+00
