Roll,Pitch,Yaw
5.882686242045295083e-03,-1.742523612690283219e-02,-1.115557971502271650e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.794592952549047946e-04,-4.361529538275042651e-05,-3.237120462209762406e-02
6.739904964883000876e-04,-7.722452735637123629e-05,-5.754880821636396138e-02
1.052087590421546884e-03,-1.200546401825203436e-04,-8.992001283574257986e-02
1.513427065649296244e-03,-1.718335454555317411e-04,-1.294848184773580158e-01
2.057651718206697858e-03,-2.322342563501367555e-04,-1.762432251360334379e-01
1.109885836254475254e-02,-2.865110481436575207e-03,1.292376845687221720e-01
1.402629069598005512e-02,-3.628140503032234541e-03,1.635664440756566806e-01
1.728924776118260370e-02,-4.482258868798326065e-03,2.019338807910353584e-01
2.088519639761149752e-02,-5.427997765066122811e-03,2.443399944820864034e-01
2.481141775536449545e-02,-6.465957857003793059e-03,2.907847848372122623e-01
1.508902381992232450e-02,6.818862309648591677e-03,1.369564192363025290e-01
1.747163388193209710e-02,7.889023834644692118e-03,1.588370301927005124e-01
2.002317502876438393e-02,9.033058504551629703e-03,1.823384269488389497e-01
2.274224397735762071e-02,1.024991978730713585e-02,2.074606094303100279e-01
2.562736990047066732e-02,1.153850607343100826e-02,2.342035775467861680e-01
5.882686242045295083e-03,-1.742523612690283219e-02,-1.115557971502271650e+00
