Roll,Pitch,Yaw
4.739007614893260556e-02,-3.884699461460370401e-02,-2.423156016243546595e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.390584444681049626e-03,-5.837719461819146837e-04,1.712464368869005479e-02
-2.470032227522344324e-03,-1.036377717691528387e-03,3.044381099797226209e-02
-3.855869198243968600e-03,-1.616741938148824999e-03,4.756845467052927406e-02
-5.547002294213313964e-03,-2.323877071574097578e-03,6.849857468928600979e-02
-7.542236090870102147e-03,-3.156637771637653411e-03,9.323417102347893171e-02
1.957870567942446554e-03,4.298216649491763859e-03,-1.398384368886464169e-02
2.474303470359386602e-03,5.432732323451175578e-03,-1.769830217501703121e-02
3.049940318755611866e-03,6.697687510839552862e-03,-2.184975578244576291e-02
3.684339296806196391e-03,8.092235788960389781e-03,-2.643820451437636082e-02
4.377026658283042666e-03,9.615472761280963523e-03,-3.146364837513442037e-02
1.380072982272611062e-02,9.985844212124632760e-03,2.149911185396139179e-01
1.598331983111042284e-02,1.155319106122255045e-02,2.493388117175639462e-01
1.832169602322118382e-02,1.322877706821528644e-02,2.862307783074061196e-01
2.081478702065535022e-02,1.501107794298356217e-02,3.256670182491158694e-01
2.346147182834135494e-02,1.689848889696852693e-02,3.676475314694238050e-01
5.157621460426533438e-02,-2.773568095881325316e-02,7.964893744479735194e-01
5.730307827193429487e-02,-3.091102724610488017e-02,8.874464782504706273e-01
6.330604898322490792e-02,-3.426071864243394882e-02,9.833201768029938838e-01
6.958029789418281041e-02,-3.778526818137788179e-02,1.084110468684869932e+00
7.612080435157765612e-02,-4.148520799276253501e-02,1.189817352278726759e+00
4.739007614893260556e-02,-3.884699461460370401e-02,-2.423156016243546595e+00
