Roll,Pitch,Yaw
3.718373331226566131e-02,7.833212328597254429e-03,-6.976345813903899185e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.369747264595380697e-03,-9.582143265784043859e-04,-1.993883918708806366e-02
2.433201860284339279e-03,-1.701361225379370741e-03,-3.544682521858630309e-02
3.798740294769903901e-03,-2.654576755832049797e-03,-5.538566439435775590e-02
5.465460433596776649e-03,-3.816462086865951998e-03,-7.975535670238884101e-02
7.432397092176411778e-03,-5.185407509322636534e-03,-1.085559021209779873e-01
-2.143470250627073533e-03,6.132587654029378506e-03,1.884766239481661387e-01
-2.703636546643055187e-03,7.753031364998849359e-03,2.385407273760645486e-01
-3.325428523541089452e-03,9.560642297961299135e-03,2.944947254853544916e-01
-4.007515092820822765e-03,1.155448901140277221e-02,3.563386183749017722e-01
-4.748446269466195802e-03,1.373358223178166443e-02,4.240724061776424136e-01
2.603815893674052417e-02,1.264917614749345130e-03,3.935303226083910477e-01
3.014672084561328957e-02,1.437430669550363461e-03,4.564020266582772822e-01
3.454565579078547333e-02,1.613862676786914684e-03,5.239308918638672097e-01
3.923233784155136239e-02,1.792384175734864325e-03,5.961169174319809194e-01
4.420400798087659872e-02,1.971057952206561881e-03,6.729601024010951615e-01
3.718373331226566131e-02,7.833212328597254429e-03,-6.976345813903899185e-01
