Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.532087261590118196e-02,-4.312526126081850375e-02,-4.829890607367016697e-01
-1.964369465331307005e-02,-3.347490537911355923e-02,-3.756581583865287177e-01
-2.520419677851408469e-02,-4.297473374146816572e-02,-4.829890608759427884e-01
-3.073350435355439239e-02,-5.243944071688284164e-02,-5.903199635127263090e-01
-3.622730569771506065e-02,-6.186559451531434967e-02,-6.976508664150188332e-01
6.617666638773873622e-01,6.044091287271911028e-01,-1.600703838633319620e+01
1.377995464743492771e-01,9.872605005259858790e-02,-4.950358928668868508e+00
1.533045877340493135e-01,1.105337507188053348e-01,-5.532754071196574586e+00
1.685944131469682417e-01,1.224166572780317624e-01,-6.115149198634367345e+00
1.836502220909502769e-01,1.343837794478500713e-01,-6.697544306308067519e+00
-2.711524414098873237e+00,-2.393535810485455245e-02,7.641847505394856910e+01
