Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.494982698625929085e-02,-2.841227691184407961e-02,5.267806197024089698e-01
1.935802302292313412e-02,-2.205631639923845075e-02,4.097182597744610244e-01
2.484047367761340469e-02,-2.831824162266616263e-02,5.267806197255009426e-01
3.029428385313414143e-02,-3.455894686097269602e-02,6.438429797011069322e-01
3.571566012353702413e-02,-4.077658752635886230e-02,7.609053397211722469e-01
-1.433932536011135461e-01,7.961259920875894680e-02,-1.977324027322949718e+01
-2.052683941941070307e-03,-1.967782687028145350e-02,-4.490447059395758167e+00
-2.228732120449234983e-03,-2.194544798193955731e-02,-5.018734949690525582e+00
-2.383559638094673392e-03,-2.419992397794496625e-02,-5.547022840571647073e+00
-2.515122960229234077e-03,-2.644031245531206983e-02,-6.075310732239930012e+00
-5.838126278086561705e-01,6.059672399414677280e-01,3.650023816447941982e+01
-9.487351184116607494e-02,6.922994191457575164e-02,-2.454747116088173975e-01
-1.015812202636560829e-01,7.410178600343224342e-02,-2.636580227583701364e-01
-1.082291446687118630e-01,7.892526255586558570e-02,-2.818413335981945766e-01
-1.148143765270307898e-01,8.369796726292012823e-02,-3.000246440622761912e-01
1.938368180734113100e+00,-9.919528580083417646e-01,-2.241415972460507167e+00
1.026472641973665695e-01,-2.743434862184997158e-02,-5.560168619186580674e-01
1.077660491545085197e-01,-2.876426711021021210e-02,-5.860718217508067429e-01
1.128244721874100825e-01,-3.007232319431531881e-02,-6.161267800540006778e-01
1.178203010911461901e-01,-3.135769486167917786e-02,-6.461817365969485527e-01
1.002062733347497403e+00,4.382826194608522741e+00,4.257945573832722630e+01
2.071072247971251223e-01,3.436316682685659485e-01,3.136842853181898150e+00
2.155321513284933488e-01,3.561047179401977125e-01,3.270325838039500610e+00
2.239154763535887438e-01,3.683342535234696014e-01,3.403808885251025096e+00
2.322556771632997008e-01,3.803131558616605346e-01,3.537292001360459182e+00
1.232103167094487972e+00,-5.110327690621281782e+00,-3.233576248447662493e+01
3.111538302227268016e-01,2.318692320940800647e-02,1.186432432962489125e+00
3.202419077301794648e-01,2.363574780960891672e-02,1.228061463020158062e+00
3.291602020709896714e-01,2.405068319711878289e-02,1.269690463186323726e+00
3.379048086670513595e-01,2.443108469149732342e-02,1.311319430751159310e+00
9.939041170910850598e-01,-2.911535502791243957e+00,-1.362413554231622470e+02
