Roll,Pitch,Yaw
2.094026288487783188e-02,2.935884484527111205e-02,-6.033319484416526102e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.562878933837989408e-04,2.248826484450498590e-04,2.275980879743932928e-02
9.881309711039932674e-04,3.991685239867591851e-04,4.046188230566374888e-02
1.542576105393256769e-03,6.225622428771313910e-04,6.322169109961761624e-02
2.219206976711025469e-03,8.946174879128521596e-04,9.103923517561056389e-02
3.017570745749265961e-03,1.214812787043366253e-03,1.239145145269916898e-01
7.778087497189927618e-03,1.642224787996937954e-03,-2.209065724748038584e-01
9.829135907741174891e-03,2.083870313431427333e-03,-2.795848803961399343e-01
1.211500917027653196e-02,2.580344531512634727e-03,-3.451665183343648469e-01
1.463384425799610887e-02,3.132645508971749169e-03,-4.176514860897989623e-01
1.738363683778269136e-02,3.741878024498363972e-03,-4.970397833952966971e-01
6.757360376551657492e-03,2.751802330952135556e-02,-1.262849021950488392e-02
7.822353446364095630e-03,3.185895370950738575e-02,-1.464605980784455981e-02
8.962241265343378477e-03,3.650636616057523209e-02,-1.681307906640588587e-02
1.017626923971110854e-02,4.145743625045889003e-02,-1.912954802192495113e-02
1.146364517402535463e-02,4.670920122221107473e-02,-2.159546670680279404e-02
1.025226303660827822e-02,-2.323133581415467303e-02,4.821139200435705097e-01
1.137835592992055174e-02,-2.583780167842713096e-02,5.371701415816200198e-01
1.255602615775118502e-02,-2.857594985830617940e-02,5.952023758850473190e-01
1.378392157922756628e-02,-3.144449715800969047e-02,6.562106231691978708e-01
1.506063773833013660e-02,-3.444211192100554014e-02,7.201948836829088485e-01
4.388986926995242649e-02,9.170816132265044440e-03,1.258296390089324868e-01
4.766965637808563000e-02,9.952711574636105563e-03,1.370092080866968653e-01
5.159129606221891234e-02,1.076259047536424172e-02,1.486645030121063471e-01
5.565266056109206827e-02,1.159985502074176687e-02,1.607955236820301226e-01
5.985156061743465011e-02,1.246389052596943645e-02,1.734022699814747881e-01
-2.042602480668697512e-02,-2.508247131797122775e-02,1.150342860955907875e+00
-2.187845883708326375e-02,-2.680117378961686600e-02,1.233977483726895308e+00
-2.337768069185475542e-02,-2.856627230100937734e-02,1.320546654959579902e+00
-2.492329666529805726e-02,-3.037646690182261786e-02,1.410050374695782427e+00
-2.651490024059818124e-02,-3.223042860105757024e-02,1.502488642979299627e+00
2.319197329013415049e-02,-1.191127294135417153e-01,2.586037701546056500e+00
2.425385111885518946e-02,-1.260733626026503684e-01,2.745142138680817467e+00
2.530618762315514636e-02,-1.332001546279789617e-01,2.908995996128329153e+00
2.634579358195380389e-02,-1.404896858801404080e-01,3.077599278746701916e+00
2.736944369002318467e-02,-1.479384524749584873e-01,3.250951991765815841e+00
2.094026288487783188e-02,2.935884484527111205e-02,-6.033319484416526102e+00
