Roll,Pitch,Yaw
-3.091693851202944460e-03,3.113912305419506976e-02,7.883955511836472363e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.080179995194110072e-04,1.273330241869252309e-03,-2.987684010696874809e-02
1.079162011093745110e-03,2.261935732554216146e-03,-5.311438241807128757e-02
1.682961671431522106e-03,3.531373296958516782e-03,-8.299122254717677949e-02
2.418138014990786622e-03,5.080811061005861134e-03,-1.195073605177516818e-01
3.283192965317287357e-03,6.909359394027912195e-03,-1.626627963721330727e-01
5.003328757828943724e-04,6.455342946554555421e-03,-2.730091440527280811e-01
6.239377424031820885e-04,8.159683668822198185e-03,-3.455271982896659377e-01
7.575616515773892857e-04,1.006018881916362524e-02,-4.265767886098461581e-01
8.997362164901622156e-04,1.215564636721686367e-02,-5.161579151917062847e-01
1.048851503402401745e-03,1.444475809431075217e-02,-6.142705782746490373e-01
-9.403779767119316985e-03,4.483786788924339940e-03,-5.807638828365648820e-01
-1.089398460991002765e-02,5.176654992913315954e-03,-6.735486445390166388e-01
-1.249144590979157574e-02,5.914015546821886279e-03,-7.732063512332418842e-01
-1.419560738700989706e-02,6.694492590720346574e-03,-8.797370027967779116e-01
-1.600588590811906006e-02,7.516631398838001001e-03,-9.931405990800571404e-01
-3.091693851202944460e-03,3.113912305419506976e-02,7.883955511836472363e-01
