Roll,Pitch,Yaw
-3.418409300124864575e-02,4.162198099009993546e-02,-2.222888386950208961e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.052672482256986930e-04,-9.704761013796534615e-05,9.366592627852488723e-03
-5.422071669190471144e-04,-1.723114400140259180e-04,1.665172022717415976e-02
-8.463673532477337946e-04,-2.688480905967255679e-04,2.601831285456282505e-02
-1.217483677010111924e-03,-3.865141708355628925e-04,3.746637050952802278e-02
-1.655264346195281251e-03,-5.251445879980503814e-04,5.099589319118674746e-02
3.149761666786159327e-03,-3.986163679506212615e-03,8.750855131736379189e-02
3.979374859112543190e-03,-5.039511210117762589e-03,1.107530102771637215e-01
4.903495324993744492e-03,-6.214559026862563965e-03,1.367321114810866323e-01
5.921216094923398114e-03,-7.510715237475363432e-03,1.654458549375465160e-01
7.031559334026639407e-03,-8.927352830599338818e-03,1.968942406579055338e-01
7.999930196382839392e-03,1.850005117155904474e-02,-2.496321300803401935e-02
9.260625331492326404e-03,2.141878404336695560e-02,-2.895141874862720843e-02
1.060993706168022847e-02,2.454370236324614554e-02,-3.323504719164665361e-02
1.204696364311812207e-02,2.787293084785802399e-02,-3.781409835778043460e-02
1.357075830904153936e-02,3.140450259702522867e-02,-4.268857227210594990e-02
-4.863750051621017895e-02,2.614530564967216392e-02,-3.005658723901123430e-01
-5.408996376416806001e-02,2.904226361732719849e-02,-3.348897473957524462e-01
-5.981693478990676022e-02,3.207758082694029539e-02,-3.710689650924235972e-01
-6.581559373152286174e-02,3.524863471237893453e-02,-4.091035249622829717e-01
-7.208301615465037560e-02,3.855270290855374732e-02,-4.489934264072690251e-01
-3.418409300124864575e-02,4.162198099009993546e-02,-2.222888386950208961e+00
