Input1,Input2,Input3,Input4,Input5,Input6
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.059405416250228882e-02,-2.871564775705337524e-02,6.077397614717483521e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.059405416250228882e-02,-2.871564775705337524e-02,6.077397614717483521e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.059405416250228882e-02,-2.871564775705337524e-02,6.077397614717483521e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.059405416250228882e-02,-2.871564775705337524e-02,6.077397614717483521e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.059405416250228882e-02,-2.871564775705337524e-02,6.077397614717483521e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.641621589660644531e-01,-2.370729297399520874e-01,-6.870786845684051514e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.641621589660644531e-01,-2.370729297399520874e-01,-6.870786845684051514e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.641621589660644531e-01,-2.370729297399520874e-01,-6.870786845684051514e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.641621589660644531e-01,-2.370729297399520874e-01,-6.870786845684051514e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.641621589660644531e-01,-2.370729297399520874e-01,-6.870786845684051514e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.599394768476486206e-02,9.555953741073608398e-02,-5.282385647296905518e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.599394768476486206e-02,9.555953741073608398e-02,-5.282385647296905518e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.599394768476486206e-02,9.555953741073608398e-02,-5.282385647296905518e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.599394768476486206e-02,9.555953741073608398e-02,-5.282385647296905518e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.599394768476486206e-02,9.555953741073608398e-02,-5.282385647296905518e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.452839463949203491e-01,-4.219327494502067566e-02,-4.639787971973419189e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.452839463949203491e-01,-4.219327494502067566e-02,-4.639787971973419189e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.452839463949203491e-01,-4.219327494502067566e-02,-4.639787971973419189e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.452839463949203491e-01,-4.219327494502067566e-02,-4.639787971973419189e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.452839463949203491e-01,-4.219327494502067566e-02,-4.639787971973419189e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.213797330856323242e-01,-3.249546512961387634e-03,-1.707243174314498901e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.213797330856323242e-01,-3.249546512961387634e-03,-1.707243174314498901e-01
