Roll,Pitch,Yaw
-3.738714033999936733e-03,-1.459773347346657590e-01,-2.511962199882383118e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.071715222737531430e-04,1.077077321706893832e-04,-3.243011267538824065e-03
-1.903556604240355709e-04,1.912943473863300986e-04,-5.765353364513520901e-03
-2.971400526126997239e-04,2.985777277040359300e-04,-9.008364632052559204e-03
-4.274325504455338222e-04,4.294520781532092536e-04,-1.297204507015615148e-02
-5.811314283981371988e-04,5.837991145049851094e-04,-1.765639467882466548e-02
3.320363567903069409e-03,7.281598654059040672e-03,2.987118662241616124e-02
4.197715221948626445e-03,9.202881591449069837e-03,3.780572060756202252e-02
5.176405320451838918e-03,1.134471590527473539e-02,4.667372921136520025e-02
6.255932166970187315e-03,1.370555466503963794e-02,5.647521245352499220e-02
7.435764193617025279e-03,1.628374158231386815e-02,6.721017036043215598e-02
-2.555699107250036795e-03,1.117283390403977714e-02,2.712719825299437226e-01
-2.950844681163268795e-03,1.293706519659484216e-02,3.146112938666806302e-01
-3.371438456737834658e-03,1.482637894431046259e-02,3.611609248163508701e-01
-3.816713535109056248e-03,1.683973293713540015e-02,4.109208754750569570e-01
-4.285859900456325325e-03,1.897603400963831718e-02,4.638911459594270426e-01
4.211028266336077665e-03,3.036761824052012018e-02,-3.227846457571563188e-01
4.664166563022984109e-03,3.376554350687966527e-02,-3.596458584608161480e-01
5.135951603270292806e-03,3.733312757823144951e-02,-3.984995702387309491e-01
5.625523500248510479e-03,4.106840068101579727e-02,-4.393457813847836402e-01
6.131989051748688684e-03,4.496931938233914711e-02,-4.821844922374006748e-01
-1.578253504672059299e-02,4.228658171763717555e-03,7.075964452630788548e-01
-1.713704230713844132e-02,4.607966783505067047e-03,7.704641810479642139e-01
-1.854156019653318069e-02,5.004115211340197898e-03,8.360071392856776029e-01
-1.999522677045537447e-02,5.417190642427075625e-03,9.042253199050134249e-01
-2.149715459643083276e-02,5.847281770993060374e-03,9.751187228268228813e-01
1.033865095881871671e-01,-5.827492416017517052e-02,2.169274436978634757e+00
1.104377122919946858e-01,-6.257457052255689656e-02,2.326989443723110007e+00
1.176740462730480885e-01,-6.703401916199000499e-02,2.490238290333861571e+00
1.250895961977299964e-01,-7.165402760677247462e-02,2.659020973774782082e+00
1.326783014931697535e-01,-7.643533728944254535e-02,2.833337490813309323e+00
-3.738714033999936733e-03,-1.459773347346657590e-01,-2.511962199882383118e+00
