Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.826968950411034610e-03,1.495824677901617591e-02,4.308615808902772071e-01
-2.191518200981884285e-03,1.160977746879810098e-02,3.351145629203066134e-01
-2.809781341121349828e-03,1.490298107400736018e-02,4.308615809122547380e-01
-3.423006789826348560e-03,1.818286154935531279e-02,5.266085989274370549e-01
-4.030375445091821142e-03,2.144798096847722046e-02,6.223556169844379760e-01
2.095478434595734740e-01,3.477849093252627921e-01,2.533330044123633940e+00
5.147115899458345328e-02,1.131008459710832886e-01,1.296019442216428397e+00
5.748533769268059090e-02,1.260528504687488394e-01,1.448492325071194742e+00
6.349269160106722765e-02,1.389034586957260398e-01,1.600965212384455771e+00
6.949366698723456748e-02,1.516451822895368284e-01,1.753438105661186963e+00
-3.894422910829054008e-02,-4.674134135355604847e-01,-4.692019684442403360e+01
6.173279124232792375e-02,7.822980127416434559e-02,-5.742236966116526453e+00
6.580384301111789902e-02,8.397943700899904163e-02,-6.167587862788003861e+00
6.977427060833925332e-02,8.972430244446093217e-02,-6.592938763659722312e+00
7.363826639318728218e-02,9.546432951529591759e-02,-7.018289669789156804e+00
-4.435351878742800125e+00,-1.932859473764872993e-01,2.099497022971174687e+01
-4.221490877194103430e-01,6.664240295859574781e-02,-4.621369849769984661e+00
-4.433587847316330932e-01,6.874263255187955390e-02,-4.871172789022232053e+00
-4.643410525177075754e-01,7.061960595083956183e-02,-5.120975501782698558e+00
-4.850867814637657705e-01,7.226451759392883700e-02,-5.370777953356919987e+00
1.982745326264941044e+00,4.332521131214574495e-01,-1.319580162625926256e+01
-3.125650256580437825e-01,1.095327039588287615e-01,-6.543421779537583305e+00
-3.247256740136088005e-01,1.123764420579256434e-01,-6.821864539752319878e+00
-3.367560783317964379e-01,1.150102005348579287e-01,-7.100307146093986610e+00
-3.486514998444101288e-01,1.174279992435179470e-01,-7.378749579662846614e+00
2.476949880549778049e-03,-2.062641543292978774e+00,1.532724001725283074e+02
