Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.386314781803124032e-03,-2.834910220796880292e-02,-8.497233440839601082e-01
1.861511044464509487e-03,-2.200132739948890137e-02,-6.608959343287048593e-01
2.401634895247563295e-03,-2.823997627076249226e-02,-8.497233442442180262e-01
2.948652350852554432e-03,-3.445172963143357941e-02,-1.038550754329065073e+00
3.504292666170567058e-03,-4.063349900565069867e-02,-1.227378164718553766e+00
-5.020292611316872211e-01,4.720689654565007887e-01,1.088722466029111047e+01
-1.288463945778189346e-01,8.432352016260551142e-02,1.663065661552687313e+00
-1.435580534850011136e-01,9.415885350707829671e-02,1.858720436490447714e+00
-1.581398747227932555e-01,1.039772255159917974e-01,2.054375206100751861e+00
-1.725818926278320231e-01,1.137787801695028383e-01,2.250029968610899100e+00
8.293046689517146186e-01,-3.658304429045610151e-01,-3.846519531350942600e+01
-4.189406975636331826e-02,5.468189214448593294e-02,-3.894718202822147646e+00
-4.498766662152792195e-02,5.843769752632340525e-02,-4.183215851360088777e+00
-4.808198998194602308e-02,6.213583356043010653e-02,-4.471713501287016612e+00
-5.117728995137132281e-02,6.577314356018756913e-02,-4.760211152860371442e+00
9.209223738861757602e-02,-1.100844679086960404e-02,-4.554569448813369803e+01
-4.171524297962008604e-02,6.358970523110858697e-02,-9.961862274899567993e+00
-4.418924996514071724e-02,6.649910312300759407e-02,-1.050034134162053334e+01
-4.669650040431795601e-02,6.932974964042343258e-02,-1.103882041437147521e+01
-4.923800766983695704e-02,7.207810874131082013e-02,-1.157729949381662848e+01
-1.653326812607132767e+00,1.204431180433976234e+00,1.573564565959504762e+02
