Input1,Input2,Input3,Input4,Input5,Input6
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.605785340070724487e-02,3.953929245471954346e-02,-1.339599490165710449e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.605785340070724487e-02,3.953929245471954346e-02,-1.339599490165710449e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.605785340070724487e-02,3.953929245471954346e-02,-1.339599490165710449e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.605785340070724487e-02,3.953929245471954346e-02,-1.339599490165710449e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.605785340070724487e-02,3.953929245471954346e-02,-1.339599490165710449e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.049572512507438660e-02,-8.764896541833877563e-02,-6.971245259046554565e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.049572512507438660e-02,-8.764896541833877563e-02,-6.971245259046554565e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.049572512507438660e-02,-8.764896541833877563e-02,-6.971245259046554565e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.049572512507438660e-02,-8.764896541833877563e-02,-6.971245259046554565e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.049572512507438660e-02,-8.764896541833877563e-02,-6.971245259046554565e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.265053153038024902e-01,2.174265682697296143e-05,1.566416025161743164e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.265053153038024902e-01,2.174265682697296143e-05,1.566416025161743164e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.265053153038024902e-01,2.174265682697296143e-05,1.566416025161743164e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.265053153038024902e-01,2.174265682697296143e-05,1.566416025161743164e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.265053153038024902e-01,2.174265682697296143e-05,1.566416025161743164e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.340408712625503540e-01,7.301321625709533691e-02,3.047432750463485718e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.340408712625503540e-01,7.301321625709533691e-02,3.047432750463485718e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.340408712625503540e-01,7.301321625709533691e-02,3.047432750463485718e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.340408712625503540e-01,7.301321625709533691e-02,3.047432750463485718e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.340408712625503540e-01,7.301321625709533691e-02,3.047432750463485718e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.059631347656250000e-01,-3.994935378432273865e-02,-2.191080152988433838e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.059631347656250000e-01,-3.994935378432273865e-02,-2.191080152988433838e-01
