Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.635770250585842890e-03,4.031439468398637094e-02,7.571930638584426498e-01
4.385985424383074052e-03,3.128687439461372982e-02,5.889279386298432728e-01
5.645319359333773879e-03,4.015781424306679587e-02,7.571930641435965503e-01
6.910982076882893690e-03,4.898998778222404815e-02,9.254581899586173943e-01
8.184896122165346080e-03,5.777889256510374688e-02,1.093723316315578398e+00
-3.348274557662512252e-01,-1.099152934952050617e-02,-8.326354060292166182e+00
-8.033220520424098898e-02,5.465049152822069878e-02,-1.116649908152286708e+00
-8.960504970995812613e-02,6.086999055832358757e-02,-1.248020483436283135e+00
-9.882997807509254218e-02,6.702773233878199510e-02,-1.379391057395378040e+00
-1.080040417546734993e-01,7.311885272725418550e-02,-1.510761629570661624e+00
2.716930940946813422e-01,-1.248741191245205551e+00,2.325761240288663600e+01
-6.510973691767843463e-02,-1.236130653416643854e-01,2.204562954683550569e+00
-6.988001738291770015e-02,-1.322469806110337931e-01,2.367863933724492664e+00
-7.464384355341247002e-02,-1.407808216646917465e-01,2.531164919993031504e+00
-7.940123598102234725e-02,-1.492094081223660773e-01,2.694465914978555254e+00
2.420605229217564158e+00,1.655928191440324326e+00,-1.136833033470299625e+02
