Input1,Input2,Input3,Input4,Input5,Input6
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.604828059673309326e-02,1.415828466415405273e-01,-5.308959633111953735e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.604828059673309326e-02,1.415828466415405273e-01,-5.308959633111953735e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.604828059673309326e-02,1.415828466415405273e-01,-5.308959633111953735e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.604828059673309326e-02,1.415828466415405273e-01,-5.308959633111953735e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.604828059673309326e-02,1.415828466415405273e-01,-5.308959633111953735e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.702629752457141876e-02,4.195707291364669800e-02,3.056413680315017700e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.702629752457141876e-02,4.195707291364669800e-02,3.056413680315017700e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.702629752457141876e-02,4.195707291364669800e-02,3.056413680315017700e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.702629752457141876e-02,4.195707291364669800e-02,3.056413680315017700e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.702629752457141876e-02,4.195707291364669800e-02,3.056413680315017700e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.529939826577901840e-03,-4.518440365791320801e-02,-5.668642371892929077e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.529939826577901840e-03,-4.518440365791320801e-02,-5.668642371892929077e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.529939826577901840e-03,-4.518440365791320801e-02,-5.668642371892929077e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.529939826577901840e-03,-4.518440365791320801e-02,-5.668642371892929077e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.529939826577901840e-03,-4.518440365791320801e-02,-5.668642371892929077e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.030174016952514648e-02,1.647755056619644165e-01,2.088420093059539795e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.030174016952514648e-02,1.647755056619644165e-01,2.088420093059539795e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.030174016952514648e-02,1.647755056619644165e-01,2.088420093059539795e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.030174016952514648e-02,1.647755056619644165e-01,2.088420093059539795e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.030174016952514648e-02,1.647755056619644165e-01,2.088420093059539795e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.520308256149291992e-01,3.433805331587791443e-02,-1.132397353649139404e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.520308256149291992e-01,3.433805331587791443e-02,-1.132397353649139404e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.520308256149291992e-01,3.433805331587791443e-02,-1.132397353649139404e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.520308256149291992e-01,3.433805331587791443e-02,-1.132397353649139404e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.520308256149291992e-01,3.433805331587791443e-02,-1.132397353649139404e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.300160884857177734e-01,-6.673454493284225464e-02,-1.571934819221496582e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.300160884857177734e-01,-6.673454493284225464e-02,-1.571934819221496582e-01
