Input1,Input2,Input3,Input4,Input5,Input6
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.574242979288101196e-02,3.052749112248420715e-02,-2.065167296677827835e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.574242979288101196e-02,3.052749112248420715e-02,-2.065167296677827835e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.574242979288101196e-02,3.052749112248420715e-02,-2.065167296677827835e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.574242979288101196e-02,3.052749112248420715e-02,-2.065167296677827835e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.574242979288101196e-02,3.052749112248420715e-02,-2.065167296677827835e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.555602490901947021e-02,3.412706404924392700e-02,-3.206823021173477173e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.555602490901947021e-02,3.412706404924392700e-02,-3.206823021173477173e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.555602490901947021e-02,3.412706404924392700e-02,-3.206823021173477173e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.555602490901947021e-02,3.412706404924392700e-02,-3.206823021173477173e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.555602490901947021e-02,3.412706404924392700e-02,-3.206823021173477173e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.179562509059906006e-01,1.788171976804733276e-01,4.869273304939270020e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.179562509059906006e-01,1.788171976804733276e-01,4.869273304939270020e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.179562509059906006e-01,1.788171976804733276e-01,4.869273304939270020e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.179562509059906006e-01,1.788171976804733276e-01,4.869273304939270020e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.179562509059906006e-01,1.788171976804733276e-01,4.869273304939270020e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.247717559337615967e-02,-9.978978335857391357e-02,4.923935979604721069e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.247717559337615967e-02,-9.978978335857391357e-02,4.923935979604721069e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.247717559337615967e-02,-9.978978335857391357e-02,4.923935979604721069e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.247717559337615967e-02,-9.978978335857391357e-02,4.923935979604721069e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.247717559337615967e-02,-9.978978335857391357e-02,4.923935979604721069e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.133028119802474976e-01,-5.840993672609329224e-02,-1.619914174079895020e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.133028119802474976e-01,-5.840993672609329224e-02,-1.619914174079895020e-01
