Roll,Pitch,Yaw
-1.289943888285992601e-01,3.001819932828397527e-02,2.526167580443816618e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.705412594377210824e-04,-7.243545544046799036e-04,1.832997454625475905e-02
-8.359954271615137019e-04,-1.286366616407993166e-03,3.258662141640743248e-02
-1.305429992582957111e-03,-2.007549545582897402e-03,5.091659596594112769e-02
-1.878661814352448759e-03,-2.887072848756797559e-03,7.331989819830965482e-02
-2.555513655770159237e-03,-3.923995961637547804e-03,9.979652811970932125e-02
-5.331120095420909845e-03,-5.179303199687003596e-03,6.060818654653962745e-02
-6.739611790835990830e-03,-6.544675853442537793e-03,7.670723609492398343e-02
-8.310706947963502136e-03,-8.066184586891199382e-03,9.470029146988837021e-02
-1.004357220476381589e-02,-9.742532842911887786e-03,1.145873526697057665e-01
-1.193732335132892744e-02,-1.157232686904990752e-02,1.363684196919741631e-01
2.052912614119106402e-02,3.315038542863335200e-03,-2.191575555091339889e-01
2.376547918884451549e-02,3.849814770895120322e-03,-2.541708913294657424e-01
2.722968178613220658e-02,4.425962857432070956e-03,-2.917778068707762573e-01
3.091949042673318784e-02,5.043885479162294599e-03,-3.319783018665599106e-01
3.483254906565398656e-02,5.704012680675675170e-03,-3.747723759941491983e-01
-2.032859013725885761e-02,1.994229885842148386e-02,-1.088458745412772988e+00
-2.264071717294444813e-02,2.213205720291643377e-02,-1.212758046320572936e+00
-2.507647419092060362e-02,2.442188937206198410e-02,-1.343776228212539392e+00
-2.763572296443532472e-02,2.680911031282529056e-02,-1.481513291025035706e+00
-3.031831554083672456e-02,2.929092536075591710e-02,-1.625969234675770370e+00
-2.390632750919838637e-02,2.724892220944647239e-02,-4.348090947409914975e-01
-2.598049249523431622e-02,2.958036796649924846e-02,-4.734405271845343322e-01
-2.813513741568382173e-02,3.199667688281625233e-02,-5.137158505176367962e-01
-3.036939814957169415e-02,3.449622873704096676e-02,-5.556350647682121169e-01
-3.268238436106771228e-02,3.707735676310699308e-02,-5.991981699665959171e-01
-9.037212201788823174e-02,5.743052126909570752e-03,5.917789246956421667e-02
-9.665756183195366169e-02,6.148392945867527451e-03,6.348036370062495881e-02
-1.031261807318400725e-01,6.566382159118958409e-03,6.793379817429172352e-02
-1.097745140862506630e-01,6.996874003101067295e-03,7.253819577991764411e-02
-1.165990182557119642e-01,7.439718912164270011e-03,7.729355639686104340e-02
-1.289943888285992601e-01,3.001819932828397527e-02,2.526167580443816618e+00
