Roll,Pitch,Yaw
-6.214390341358334152e-02,7.652783419290053180e-02,-3.486553852962892108e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.474130652676708460e-04,8.755285176011623266e-04,-1.277129106372083822e-02
-7.948759873912090599e-04,1.554925924420453350e-03,-2.270451744771274580e-02
-1.241163932862527448e-03,2.426858969175533284e-03,-3.547580851570461546e-02
-1.786075632046219431e-03,3.490412961019966759e-03,-5.108516427220394923e-02
-2.429409611658764866e-03,4.744559673163129161e-03,-6.953258472531127776e-02
-5.053009664064888815e-03,4.243653057160205397e-03,-5.736364798082320415e-02
-6.387764933841687774e-03,5.362248452364093247e-03,-7.260086696240937443e-02
-7.876482920637143531e-03,6.608700268097736190e-03,-8.963069993063865759e-02
-9.518331853110233165e-03,7.981926748622832427e-03,-1.084531468785756986e-01
-1.131242767315924179e-02,9.480764611513425866e-03,-1.290682077968624553e-01
-1.078589213146567867e-02,1.920827575567251796e-02,2.878953426268431870e-01
-1.247267985530477533e-02,2.224637591749574136e-02,3.338904577158552933e-01
-1.427406850588011471e-02,2.550141304158205433e-02,3.832926189490992175e-01
-1.618802419758014546e-02,2.897191140190150463e-02,4.361018265482711209e-01
-1.821240255269614486e-02,3.265632626254858645e-02,4.923180807834490191e-01
1.269872946855032589e-02,-2.249886268174154744e-03,-1.142357281044846691e-02
1.411865268492319692e-02,-2.501189654299671751e-03,-1.272811659976561677e-02
1.560926250970451346e-02,-2.764943800687647002e-03,-1.410317626293620258e-02
1.716970582460748337e-02,-3.040988769261487954e-03,-1.554875179817151974e-02
1.879909795633221900e-02,-3.329158685082143822e-03,-1.706484320341313671e-02
-5.272467138515886560e-03,-7.947286260489194731e-02,-4.714257152589013677e-01
-5.675031299808149313e-03,-8.631755909860867881e-02,-5.133104436044000352e-01
-6.083824961616707098e-03,-9.341918505946122941e-02,-5.569775071607934169e-01
-6.497592116381518089e-03,-1.007738847937531962e-01,-6.024269072472896447e-01
-6.915043013354155513e-03,-1.083776893845654760e-01,-6.496586453348481838e-01
-6.214390341358334152e-02,7.652783419290053180e-02,-3.486553852962892108e+00
