Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.198384266706453267e-03,2.565180506081551903e-02,-1.657297183312234301e+00
-4.051230834926571739e-03,1.990532863292964957e-02,-1.289008920417456183e+00
-5.221690021569342852e-03,2.554619441040001035e-02,-1.657297183559266918e+00
-6.403399602457847221e-03,3.116013516365808561e-02,-2.025585446961860381e+00
-7.599304262451353487e-03,3.674377385990254541e-02,-2.393873710833242630e+00
-9.144458768820776240e-02,2.959791052958046231e-01,1.678881928229945331e+01
-3.132521782517327935e-02,1.148905931126931179e-01,2.062779176603629416e+00
-3.476451220614298898e-02,1.281372682047804690e-01,2.305459093714001817e+00
-3.812713544637251484e-02,1.413102533318520704e-01,2.548139019421887141e+00
-4.140623346157124712e-02,1.544047493377293523e-01,2.790818956676974327e+00
1.111115479797689209e+00,-6.797158976870522340e-02,1.398929828676860510e+01
1.348820138694112325e-01,1.414699549302898540e-01,5.026513552239175731e+00
1.448589085289525569e-01,1.510236979363616117e-01,5.398847897509006621e+00
1.548411437100858379e-01,1.603938476322447626e-01,5.771182244815914686e+00
1.648295358761731333e-01,1.695700195796633614e-01,6.143516594082165660e+00
5.713936909227758099e-01,-3.598105863384319481e+00,-1.399354732291554342e+02
