Roll,Pitch,Yaw
-6.765259957167142450e-03,-3.939471958995922202e-02,1.385403223879425827e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.123165101735008492e-04,-3.968248243374908400e-04,6.535322141938938560e-03
-9.099832577565614882e-04,-7.047402384846245503e-04,1.161835047445386807e-02
-1.420495789151566277e-03,-1.099897190585518141e-03,1.815367261598682669e-02
-2.043431013067074833e-03,-1.581866859927294217e-03,2.614128856610786061e-02
-2.778323822075962502e-03,-2.150165918461825146e-03,3.558119832404189192e-02
1.277163457800997628e-03,-7.063539858828386635e-03,-3.372476694872740821e-01
1.625641664228085013e-03,-8.925673777982414889e-03,-4.268290821947253177e-01
2.019816017215340931e-03,-1.100074717054192429e-02,-5.269494850486646786e-01
2.461270914987098452e-03,-1.328697548350590146e-02,-6.376088783031352847e-01
2.951752158066223933e-03,-1.578243204510772213e-02,-7.588072622977892756e-01
-1.570581729110477609e-02,-1.095245673328087282e-02,-1.601154552948221288e-01
-1.817863462237831809e-02,-1.268673053078732925e-02,-1.856960306667187199e-01
-2.082458386797884919e-02,-1.454544505315633236e-02,-2.131714633148616977e-01
-2.364175211941776239e-02,-1.652788566746223042e-02,-2.425417531802944449e-01
-2.662812910388925522e-02,-1.863330671579005449e-02,-2.738069001919442580e-01
-3.134381614086140244e-02,1.424379050395381888e-02,-5.109166954484786749e-02
-3.484976127417047098e-02,1.583353150507006354e-02,-5.692621162397756840e-02
-3.853050376920117565e-02,1.750176314007509393e-02,-6.307613420740451615e-02
-4.238397678756831294e-02,1.924743266787440343e-02,-6.954143725509695506e-02
-4.640803711351114413e-02,2.106944816703949092e-02,-7.632212072096643263e-02
-6.765259957167142450e-03,-3.939471958995922202e-02,1.385403223879425827e+00
