Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.697704967825754224e-02,5.945179097412146840e-02,8.022568862283965263e-01
-4.420193318640038005e-02,4.615929395298017796e-02,6.239775781917860087e-01
-5.671366294066014502e-02,5.927341104285290679e-02,8.022568862839822845e-01
-6.915487384818780336e-02,7.234998726702063232e-02,9.805361944367062543e-01
-8.151578416978984276e-02,8.538664484231280050e-02,1.158815502701156852e+00
5.808045186400729865e-01,-1.546487911956916927e-01,-2.665532959379070643e+00
7.187724155135956361e-02,4.428682400896114674e-02,4.521761162860769012e-01
8.015068688028095800e-02,4.935409855624538905e-02,5.053733056333945539e-01
8.837360250773390602e-02,5.438027507313905606e-02,5.585704944866907162e-01
9.654261624232311767e-02,5.936229906457635846e-02,6.117676826767837195e-01
-1.207702843434150575e+00,-2.182825806472926677e-01,5.443344593622884808e+00
-9.433350482716514052e-02,2.506943613791744879e-02,1.481571823793603748e+00
-1.009685523425072062e-01,2.692840452598415160e-02,1.591317875055345166e+00
-1.075369194467148543e-01,2.878953479540672863e-02,1.701063922657590544e+00
-1.140352594165836980e-01,3.065311920291049347e-02,1.810809965830784130e+00
-1.029419138877929019e+00,-3.596091497458158912e-03,-5.236092057550547452e+01
-2.289814882358225667e-01,2.692413959753448688e-02,-4.168507819932631975e+00
-2.404512892022442894e-01,2.766877468974356796e-02,-4.393832342274528457e+00
-2.517928132448363776e-01,2.830765525429859014e-02,-4.619156803912543907e+00
-2.630010025885823333e-01,2.883662079682593193e-02,-4.844481195597582612e+00
4.268142103760402151e+00,-1.418263875811426600e-01,-6.121737776338569148e+01
