Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.163999223971297348e-02,2.548229582177271441e-02,-3.101754708849617792e-01
9.030852753160506854e-03,1.977857495481041492e-02,-2.412475884757633304e-01
1.158804504966982549e-02,2.538969912264936110e-02,-3.101754709226495765e-01
1.413152892602594426e-02,3.097870739322100206e-02,-3.791033534093915525e-01
1.665946013860673119e-02,3.654327723364950847e-02,-4.480312359678861323e-01
-1.656174583259123478e-01,-6.150262373116627962e-04,6.534982389631443844e+00
-2.700573443545802033e-02,3.635176233140297725e-02,1.287284962838611158e+00
-3.007745251973835757e-02,4.055273511840572220e-02,1.438730253006586413e+00
-3.311810068108462374e-02,4.473360817274555506e-02,1.590175543436239680e+00
-3.612521872510161824e-02,4.889319909476005921e-02,1.741620834218970959e+00
-9.097005258759086610e-01,-3.577616659475373329e-01,-4.802852327522714404e+01
-1.795018596408690381e-01,-1.006405720160181462e-02,-5.931126821047611131e+00
-1.921365431635943533e-01,-1.145534499057694090e-02,-6.370469396821587083e+00
-2.046441601209106342e-01,-1.298142069059539730e-02,-6.809811915667418170e+00
-2.170176078266063124e-01,-1.465031607572812693e-02,-7.249154365599119743e+00
7.352928642730495179e-01,-3.279126756958611333e-01,5.356414118381701428e+01
-1.336419748260287144e-01,-4.814331496903320046e-02,-1.132940372095968318e+00
-1.402600273605026093e-01,-5.063417955506405166e-02,-1.194180373796467576e+00
-1.467924886458180089e-01,-5.311023759452934007e-02,-1.255420370565486721e+00
-1.532361660144875570e-01,-5.557096942871795481e-02,-1.316660361667276735e+00
1.743460584813771419e+00,5.280463843880209840e-01,-6.759835653522479504e+01
