Roll,Pitch,Yaw
-6.615765453365548554e-01,-5.390798619183802265e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.743796553994290790e-05,-6.805764146492939695e-04,0.000000000000000000e+00
6.649408111589186665e-05,-1.208781050599352968e-03,0.000000000000000000e+00
1.037906489095292132e-04,-1.886787026825200711e-03,0.000000000000000000e+00
1.492931765127688062e-04,-2.713967313152968689e-03,0.000000000000000000e+00
2.029633262124171198e-04,-3.689624976156624138e-03,0.000000000000000000e+00
6.841892359823436697e-04,8.528778590570842977e-04,0.000000000000000000e+00
8.647603309295999203e-04,1.077969223744921698e-03,0.000000000000000000e+00
1.066082020138070345e-03,1.328927295250930622e-03,0.000000000000000000e+00
1.288016195755980337e-03,1.605579914850702129e-03,0.000000000000000000e+00
1.530415191831352483e-03,1.907743009136989064e-03,0.000000000000000000e+00
4.998226503526112009e-03,-6.258030311338967124e-03,0.000000000000000000e+00
5.786649023074222700e-03,-7.245174845648804512e-03,0.000000000000000000e+00
6.630723942292598809e-03,-8.301998970354856899e-03,0.000000000000000000e+00
7.529935687743970034e-03,-9.427857159827877920e-03,0.000000000000000000e+00
8.483743406436315346e-03,-1.062207223680057371e-02,0.000000000000000000e+00
-9.383373136809839907e-03,2.760739742360902860e-02,0.000000000000000000e+00
-1.043255177435125844e-02,3.069424975275737363e-02,0.000000000000000000e+00
-1.153395310455439769e-02,3.393474948510194489e-02,0.000000000000000000e+00
-1.268694563936855965e-02,3.732703864011397560e-02,0.000000000000000000e+00
-1.389087453240094548e-02,4.086919050762180539e-02,0.000000000000000000e+00
-4.200791509373644900e-02,-7.868293470087515951e-03,0.000000000000000000e+00
-4.562411745527946566e-02,-8.545626218509603383e-03,0.000000000000000000e+00
-4.937577411486171464e-02,-9.248330202956478799e-03,0.000000000000000000e+00
-5.326081973179083717e-02,-9.976018568985577095e-03,0.000000000000000000e+00
-5.727712942271721147e-02,-1.072829330894598324e-02,0.000000000000000000e+00
-4.441953113611793458e-02,-8.451428764291724072e-02,0.000000000000000000e+00
-4.750912626497082181e-02,-9.039266038427884453e-02,0.000000000000000000e+00
-5.068878973334171867e-02,-9.644239859035710905e-02,0.000000000000000000e+00
-5.395682111345747461e-02,-1.026602667027719518e-01,0.000000000000000000e+00
-5.731148119865468737e-02,-1.090429553624803760e-01,0.000000000000000000e+00
9.080598244630627702e-02,2.152799108709813058e-02,0.000000000000000000e+00
9.607121070982216349e-02,2.277625354534938695e-02,0.000000000000000000e+00
1.014577897122461297e-01,2.405328525782885613e-02,0.000000000000000000e+00
1.069629015169539649e-01,2.535841813733023115e-02,0.000000000000000000e+00
1.125836772239029449e-01,2.669097201343510056e-02,0.000000000000000000e+00
-1.444036093917644703e-01,1.052472925580495849e-01,0.000000000000000000e+00
-1.515352449108550437e-01,1.104451034888166011e-01,0.000000000000000000e+00
-1.587971883879515933e-01,1.157378851966955058e-01,0.000000000000000000e+00
-1.661857079611669952e-01,1.211229174942857478e-01,0.000000000000000000e+00
-1.736970187898732310e-01,1.265974415737527725e-01,0.000000000000000000e+00
