Roll,Pitch,Yaw
-8.381841690552447321e-01,2.650773280867546045e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.288248337549032429e-03,1.318006554535040321e-03,0.000000000000000000e+00
-2.288075439933129080e-03,2.340929413905160853e-03,0.000000000000000000e+00
-3.571458252961897534e-03,3.653958047532058270e-03,0.000000000000000000e+00
-5.137209887585814962e-03,5.255878145340530695e-03,0.000000000000000000e+00
-6.984011138602019657e-03,7.145340021316321996e-03,0.000000000000000000e+00
-3.366783254498452189e-03,6.456213595261146507e-03,0.000000000000000000e+00
-4.255344068526081824e-03,8.160136274961064459e-03,0.000000000000000000e+00
-5.246015168793838855e-03,1.005986774573431296e-02,0.000000000000000000e+00
-6.338116953397474225e-03,1.215410477947307701e-02,0.000000000000000000e+00
-7.530922787995550545e-03,1.444145395457720367e-02,0.000000000000000000e+00
-2.587992370899787342e-03,-1.586335849478758084e-03,0.000000000000000000e+00
-2.996223460289615566e-03,-1.836565184962271049e-03,0.000000000000000000e+00
-3.433270366100712231e-03,-2.104457463624974031e-03,0.000000000000000000e+00
-3.898866133081956443e-03,-2.389849052518948705e-03,0.000000000000000000e+00
-4.392730716571472370e-03,-2.692568295400252221e-03,0.000000000000000000e+00
-6.558801283281815060e-03,-2.878068203549425177e-02,0.000000000000000000e+00
-7.292157420749195533e-03,-3.199872227268149572e-02,0.000000000000000000e+00
-8.062016241435243299e-03,-3.537693976731483975e-02,0.000000000000000000e+00
-8.867936347871065161e-03,-3.891339757789392256e-02,0.000000000000000000e+00
-9.709460015656447979e-03,-4.260608711250611635e-02,0.000000000000000000e+00
1.071148575553702333e-02,7.908357469918333993e-02,0.000000000000000000e+00
1.163357254332867199e-02,8.589139184793308235e-02,0.000000000000000000e+00
1.259019876755472674e-02,9.295421353061075753e-02,0.000000000000000000e+00
1.358083784440848249e-02,1.002681515589077116e-01,0.000000000000000000e+00
1.460494801264430875e-02,1.078292056502582752e-01,0.000000000000000000e+00
-1.178702282877233248e-01,6.193625525452221836e-02,0.000000000000000000e+00
-1.260686731695048746e-01,6.624421347960829376e-02,0.000000000000000000e+00
-1.345061193893461460e-01,7.067775575770085528e-02,0.000000000000000000e+00
-1.431780546073398441e-01,7.523451077571978451e-02,0.000000000000000000e+00
-1.520798635719389502e-01,7.991205312653393289e-02,0.000000000000000000e+00
-7.908693128959887186e-02,-7.445366755904847533e-02,0.000000000000000000e+00
-8.367265456971290094e-02,-7.877073244528892682e-02,0.000000000000000000e+00
-8.836406833554437401e-02,-8.318729475840473675e-02,0.000000000000000000e+00
-9.315871840405358373e-02,-8.770104396264837010e-02,0.000000000000000000e+00
-9.805410621004967409e-02,-9.230962773389357612e-02,0.000000000000000000e+00
9.372411254245487100e-02,-1.313656467393620186e-01,0.000000000000000000e+00
9.835285337106734749e-02,-1.378533619913248909e-01,0.000000000000000000e+00
1.030661703887900682e-01,-1.444596171711817478e-01,0.000000000000000000e+00
1.078616415198504902e-01,-1.511810171298404448e-01,0.000000000000000000e+00
1.127368103045888054e-01,-1.580141185158104311e-01,0.000000000000000000e+00
-1.838996234592242887e-02,-2.668769424271201229e-01,0.000000000000000000e+00
-1.917549052421747835e-02,-2.782764733794949041e-01,0.000000000000000000e+00
-1.997229112805656848e-02,-2.898395726914398396e-01,0.000000000000000000e+00
-2.077996083480936063e-02,-3.015603860989377050e-01,0.000000000000000000e+00
-2.159809193856075671e-02,-3.134329957160736368e-01,0.000000000000000000e+00
1.449403241895064476e-01,-1.563651533963379692e-01,0.000000000000000000e+00
1.503550218042408460e-01,-1.622066290777846309e-01,0.000000000000000000e+00
1.558292608917486721e-01,-1.681123357654666639e-01,0.000000000000000000e+00
1.613603059159876563e-01,-1.740793221025900561e-01,0.000000000000000000e+00
1.669453996713464172e-01,-1.801046133573043218e-01,0.000000000000000000e+00
-3.933262379457259927e-02,-1.955609055989727674e-01,0.000000000000000000e+00
-4.062824012303947047e-02,-2.020026420618081242e-01,0.000000000000000000e+00
