Roll,Pitch,Yaw
-1.148053603731151062e+00,1.052574388547017570e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.246864466570903220e-04,-8.952838083491595003e-04,0.000000000000000000e+00
-1.287125480121847519e-03,-1.590125780292083943e-03,0.000000000000000000e+00
-2.009074891845092584e-03,-2.482028231252332226e-03,0.000000000000000000e+00
-2.889867012819432104e-03,-3.570166316073714995e-03,0.000000000000000000e+00
-3.928759740733198287e-03,-4.853623233128410291e-03,0.000000000000000000e+00
-2.706265993982659001e-03,-3.751080674950778814e-03,0.000000000000000000e+00
-3.420503210180120789e-03,-4.741065182751616827e-03,0.000000000000000000e+00
-4.216818053557424770e-03,-5.844815222640217627e-03,0.000000000000000000e+00
-5.094664248603893164e-03,-7.061573615156756072e-03,0.000000000000000000e+00
-6.053457713735011132e-03,-8.390530778207644369e-03,0.000000000000000000e+00
-3.228211256428234477e-03,3.132875933765995324e-03,0.000000000000000000e+00
-3.737430763699959961e-03,3.627057202521667342e-03,0.000000000000000000e+00
-4.282594559317465417e-03,4.156121254429843113e-03,0.000000000000000000e+00
-4.863369648635788509e-03,4.719744928556090201e-03,0.000000000000000000e+00
-5.479406709561124300e-03,5.317589218644780402e-03,0.000000000000000000e+00
2.303394140953073099e-02,1.215360056077573192e-02,0.000000000000000000e+00
2.560942424678993787e-02,1.351252505689610854e-02,0.000000000000000000e+00
2.831310121353296239e-02,1.493908970485961253e-02,0.000000000000000000e+00
3.114342213130932499e-02,1.643247656120727304e-02,0.000000000000000000e+00
3.409877947891733208e-02,1.799183742495106056e-02,0.000000000000000000e+00
2.505359457851208393e-02,2.696585579361810217e-02,0.000000000000000000e+00
2.721030429610487786e-02,2.928717987109688212e-02,0.000000000000000000e+00
2.944779927219014909e-02,3.169545515946946279e-02,0.000000000000000000e+00
3.176484774674186162e-02,3.418935586062670645e-02,0.000000000000000000e+00
3.416018244964216799e-02,3.676751795384308047e-02,0.000000000000000000e+00
3.899333911347367676e-02,1.858171476676491810e-02,0.000000000000000000e+00
4.170551286458214213e-02,1.987416189913502815e-02,0.000000000000000000e+00
4.449675163181324861e-02,2.120428626824196611e-02,0.000000000000000000e+00
4.736556260553387299e-02,2.257137648936098293e-02,0.000000000000000000e+00
5.031041892689055994e-02,2.397470495154892245e-02,0.000000000000000000e+00
-6.451085798431079044e-02,6.460728201006336879e-02,0.000000000000000000e+00
-6.825141116509712835e-02,6.835342219716361578e-02,0.000000000000000000e+00
-7.207817542777258946e-02,7.218590154871341869e-02,0.000000000000000000e+00
-7.598914888708747928e-02,7.610271510609661894e-02,0.000000000000000000e+00
-7.998229345442374461e-02,8.010182164925255810e-02,0.000000000000000000e+00
-9.352523281252124454e-02,1.323140930027696949e-01,0.000000000000000000e+00
-9.814415178705127030e-02,1.388486489059364837e-01,0.000000000000000000e+00
-1.028474675144704364e-01,1.455026005870957428e-01,0.000000000000000000e+00
-1.076327630612881059e-01,1.522725283849451772e-01,0.000000000000000000e+00
-1.124975871831745827e-01,1.591549640877910898e-01,0.000000000000000000e+00
-6.230525734326924914e-02,1.602082724533525071e-01,0.000000000000000000e+00
-6.496660963027303670e-02,1.670514951978349094e-01,0.000000000000000000e+00
-6.766615014413691898e-02,1.739929088020428505e-01,0.000000000000000000e+00
-7.040251223603367914e-02,1.810289988611877288e-01,0.000000000000000000e+00
-7.317431440387164865e-02,1.881562127750160685e-01,0.000000000000000000e+00
6.371955084951140547e-02,-2.062208272061651082e-02,0.000000000000000000e+00
6.609998387410770393e-02,-2.139248155700318801e-02,0.000000000000000000e+00
6.850659174557165165e-02,-2.217135153945949330e-02,0.000000000000000000e+00
7.093817178757892694e-02,-2.295830343415139821e-02,0.000000000000000000e+00
7.339351179730915775e-02,-2.375294492413064854e-02,0.000000000000000000e+00
1.545883276922168682e-02,-6.431935679424821695e-02,0.000000000000000000e+00
1.596804385395656639e-02,-6.643802310623855845e-02,0.000000000000000000e+00
1.648134468410505579e-02,-6.857370542832244564e-02,0.000000000000000000e+00
1.699848173310854194e-02,-7.072534891081305730e-02,0.000000000000000000e+00
1.751920014779043827e-02,-7.289189318461575251e-02,0.000000000000000000e+00
-2.540936909662660503e-01,-8.160303143297840955e-02,0.000000000000000000e+00
-2.615167404047195610e-01,-8.398695470889201709e-02,0.000000000000000000e+00
-2.689793634801437849e-01,-8.638358601972272177e-02,0.000000000000000000e+00
-2.764779140883315001e-01,-8.879175437948250149e-02,0.000000000000000000e+00
-2.840087362349137390e-01,-9.121028562886279722e-02,0.000000000000000000e+00
7.201593443451723142e-02,-5.262397089085957269e-01,0.000000000000000000e+00
7.388931065675012622e-02,-5.399284289653077940e-01,0.000000000000000000e+00
7.576794395074062938e-02,-5.536555249453657401e-01,0.000000000000000000e+00
7.765092596713402129e-02,-5.674143589468391147e-01,0.000000000000000000e+00
7.953734807725976186e-02,-5.811982911535120699e-01,0.000000000000000000e+00
-7.248533685465879950e-02,-2.160151238392435669e-01,0.000000000000000000e+00
-7.416824525164206205e-02,-2.210303622786637390e-01,0.000000000000000000e+00
-7.585178705636332064e-02,-2.260474863827206804e-01,0.000000000000000000e+00
-7.753515625844450976e-02,-2.310640941582243479e-01,0.000000000000000000e+00
-7.921754853348575431e-02,-2.360777886443380380e-01,0.000000000000000000e+00
-2.859272308489030912e-01,1.803780012583113546e-01,0.000000000000000000e+00
-2.918580749875197555e-01,1.841194560603413577e-01,0.000000000000000000e+00
-2.977769864953215828e-01,1.878533815053536060e-01,0.000000000000000000e+00
-3.036811598353174602e-01,1.915780077626167699e-01,0.000000000000000000e+00
-3.095678020936587505e-01,1.952915729728539329e-01,0.000000000000000000e+00
-4.156391417784813802e-01,-1.723603836409010881e-01,0.000000000000000000e+00
-4.233386460947081709e-01,-1.755532284727242820e-01,0.000000000000000000e+00
-4.310041271065860879e-01,-1.787319627942339506e-01,0.000000000000000000e+00
-4.386319883716481294e-01,-1.818950953070097021e-01,0.000000000000000000e+00
-4.462186585748035283e-01,-1.850411451422779296e-01,0.000000000000000000e+00
5.421979511563659870e-02,-1.987312594885620731e-01,0.000000000000000000e+00
5.511521132358936786e-02,-2.020132048784850642e-01,0.000000000000000000e+00
5.600444511961474858e-02,-2.052724896585506054e-01,0.000000000000000000e+00
5.688708372260341956e-02,-2.085076009125950425e-01,0.000000000000000000e+00
5.776271832269725542e-02,-2.117170402831792253e-01,0.000000000000000000e+00
-5.632015281990654376e-01,4.668365520620680331e-01,0.000000000000000000e+00
-5.714668132121625277e-01,4.736873855833682034e-01,0.000000000000000000e+00
-5.796532916895708043e-01,4.804728960324775033e-01,0.000000000000000000e+00
-5.877572067072984741e-01,4.871899703247495328e-01,0.000000000000000000e+00
-5.957748482292388736e-01,4.938355342853738561e-01,0.000000000000000000e+00
2.772294474924387186e-01,2.710828995599900426e-01,0.000000000000000000e+00
2.808269168925112691e-01,2.746005774483161743e-01,0.000000000000000000e+00
2.843797918291663951e-01,2.780746502705701007e-01,0.000000000000000000e+00
2.878864624890825064e-01,2.815035440759975360e-01,0.000000000000000000e+00
2.913453443300992318e-01,2.848857096295716040e-01,0.000000000000000000e+00
2.203231104449072386e-01,6.824080609690948984e-01,0.000000000000000000e+00
2.228337202934987105e-01,6.901839675070607916e-01,0.000000000000000000e+00
2.253051725597744748e-01,6.978386052640583870e-01,0.000000000000000000e+00
2.277363631735684069e-01,7.053685563463701902e-01,0.000000000000000000e+00
2.301262094826460047e-01,7.127704692251708440e-01,0.000000000000000000e+00
-1.148053603731151062e+00,1.052574388547017570e+00,0.000000000000000000e+00
