Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.315464157923407380e-02,3.507929526906271300e-02,-2.271955356464016251e+00
-1.024079058675174923e-02,2.721377297738168319e-02,-1.767076388506713336e+00
-1.318544234502979154e-02,3.491655201625626370e-02,-2.271955357030910783e+00
-1.614802123470510109e-02,4.257562893296497342e-02,-2.776834326152303856e+00
-1.913367644092082986e-02,5.018485792543009999e-02,-3.281713296345207809e+00
2.070838322766622164e-01,-4.709283158516721080e-01,9.904125162430595708e+00
3.575392898622696547e-02,-7.411848861023856427e-02,-6.548744167627545965e-01
3.989552217842915610e-02,-8.262007161174327041e-02,-7.319184673262045804e-01
4.402055011194943440e-02,-9.105975127511869993e-02,-8.089625188272491219e-01
4.812817360627316687e-02,-9.943308616334302352e-02,-8.860065715836605849e-01
-8.209084392791415885e-01,4.030572651186586919e-01,2.006900842389800843e+01
-8.186419914576478774e-02,-3.511582633392803382e-02,2.320056760375119431e+00
-8.769500978941714708e-02,-3.747316734288665824e-02,2.491912806627099908e+00
-9.348299002814855485e-02,-3.978225543786726576e-02,2.663768849059436228e+00
-9.922609722536308852e-02,-4.204043860056073251e-02,2.835624886846871195e+00
2.439291504989504755e+00,-8.534017715873949417e-01,-6.468811249708450362e+01
