Roll,Pitch,Yaw
1.289506190205348124e-01,3.366422791398510778e-02,7.206563900861507221e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.029187114803871688e-03,7.434025570082116986e-06,3.334679895991117526e-02
-1.827948244649582089e-03,1.387754721736158077e-05,5.928319814559027123e-02
-2.853234742579858780e-03,2.301691643728025444e-05,9.262999708462968385e-02
-4.104092119155126027e-03,3.549303290218360944e-05,1.333871957549712661e-01
-5.579457702348684760e-03,5.208672846385994188e-05,1.815547941169250445e-01
3.207856882895779738e-03,-3.181031904358536805e-03,-1.692297342855024478e-01
4.057051402764555968e-03,-4.017967490772801631e-03,-2.141813824540068356e-01
5.005107181961047751e-03,-4.949788829410443208e-03,-2.644214598176030107e-01
6.051791190208535495e-03,-5.975430139141557975e-03,-3.199499663752438661e-01
7.196865320989865970e-03,-7.093738684150998480e-03,-3.807669021252755304e-01
2.651107050942524707e-03,-1.153895753618016697e-02,2.819697385179605748e-02
3.068436092940026241e-03,-1.335931495472411634e-02,3.270181588549896795e-02
3.514960971610679198e-03,-1.530822612258224413e-02,3.754034994983464907e-02
3.990354296639870429e-03,-1.738451311462462998e-02,4.271257605538756469e-02
4.494272055931187310e-03,-1.958694036775630518e-02,4.821849421498589777e-02
-9.170745954837146094e-03,4.881728744262829600e-02,2.385242147911742772e-01
-1.017511575109575177e-02,5.427961362818688185e-02,2.657630971022367783e-01
-1.122483547036756679e-02,6.001468545384979619e-02,2.944743534781045780e-01
-1.231860313327845687e-02,6.601934083764222916e-02,3.246579844708483709e-01
-1.345506680736451716e-02,7.229030016981899398e-02,3.563139907162337083e-01
3.438467086745342072e-02,-7.237132412369208512e-02,6.120882411280460789e-02
3.733857120647033484e-02,-7.860420612722519851e-02,6.664703922611761588e-02
4.040207198221072021e-02,-8.507105312581110523e-02,7.231666827996396929e-02
4.357336493867412092e-02,-9.176836263604605526e-02,7.821771138488126107e-02
4.685058998924041679e-02,-9.869253102418994172e-02,8.435016866413781733e-02
5.973187739667195489e-02,3.068265576001629261e-02,3.032531573960198790e-01
6.389674575416445790e-02,3.279684621786243398e-02,3.253008945710674227e-01
6.818446703169916967e-02,3.496984666071144970e-02,3.481222354566725907e-01
7.259288109981554271e-02,3.720023017659513515e-02,3.717171798661679794e-01
7.711977748102245844e-02,3.948653879168169401e-02,3.960857275955741441e-01
1.289506190205348124e-01,3.366422791398510778e-02,7.206563900861507221e+00
