Roll,Pitch,Yaw
-8.853082680319657172e-01,1.433984738681985283e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.216210041303262968e-04,3.340528527321393959e-04,0.000000000000000000e+00
-7.488468147985823976e-04,5.933158269718683377e-04,0.000000000000000000e+00
-1.168875417593891316e-03,9.261070104876975313e-04,0.000000000000000000e+00
-1.681318363774831010e-03,1.332118632926983801e-03,0.000000000000000000e+00
-2.285743899179456390e-03,1.811008612726796620e-03,0.000000000000000000e+00
-4.648933235367949147e-03,3.474090423053141120e-03,0.000000000000000000e+00
-5.875878826884525438e-03,4.390971714041675203e-03,0.000000000000000000e+00
-7.243820687164660016e-03,5.413217771716768295e-03,0.000000000000000000e+00
-8.751820401748759692e-03,6.540127328102474623e-03,0.000000000000000000e+00
-1.039887461128087554e-02,7.770950581894299665e-03,0.000000000000000000e+00
-6.251610104574807474e-03,-1.116237838318473626e-02,0.000000000000000000e+00
-7.237741939797608451e-03,-1.292313700010284255e-02,0.000000000000000000e+00
-8.293481895262199560e-03,-1.480818231850588966e-02,0.000000000000000000e+00
-9.418185112440481330e-03,-1.681636292116022238e-02,0.000000000000000000e+00
-1.061117511461764570e-02,-1.894647093408104513e-02,0.000000000000000000e+00
3.883221707083204990e-03,2.163712856419722566e-02,0.000000000000000000e+00
4.317414504730577966e-03,2.405643017826257848e-02,0.000000000000000000e+00
4.773219168632474724e-03,2.659615200927184508e-02,0.000000000000000000e+00
5.250374361218481702e-03,2.925483787770807517e-02,0.000000000000000000e+00
5.748609077991265366e-03,3.203097773778779828e-02,0.000000000000000000e+00
1.123280412666079718e-02,4.352368701748599716e-02,0.000000000000000000e+00
1.219976728446270017e-02,4.727037275301822911e-02,0.000000000000000000e+00
1.320295065427191418e-02,5.115740036026977106e-02,0.000000000000000000e+00
1.424180198548620664e-02,5.518262997071021053e-02,0.000000000000000000e+00
1.531575310753851248e-02,5.934386002427367857e-02,0.000000000000000000e+00
-5.241059919931872341e-02,-3.559847741725266634e-02,0.000000000000000000e+00
-5.605600833799369992e-02,-3.807452152061310824e-02,0.000000000000000000e+00
-5.980768820251319146e-02,-4.062274686005681867e-02,0.000000000000000000e+00
-6.366363233988540926e-02,-4.324179057127161552e-02,0.000000000000000000e+00
-6.762178853330282069e-02,-4.593025870358763418e-02,0.000000000000000000e+00
-7.244525001909629669e-02,5.761876777866108829e-02,0.000000000000000000e+00
-7.664586491855009120e-02,6.095969089111850925e-02,0.000000000000000000e+00
-8.094329415190522348e-02,6.437761387499794929e-02,0.000000000000000000e+00
