Input1,Input2,Input3,Input4,Input5,Input6
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.869507908821105957e-02,5.946448817849159241e-02,-1.098140627145767212e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.869507908821105957e-02,5.946448817849159241e-02,-1.098140627145767212e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.869507908821105957e-02,5.946448817849159241e-02,-1.098140627145767212e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.869507908821105957e-02,5.946448817849159241e-02,-1.098140627145767212e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.869507908821105957e-02,5.946448817849159241e-02,-1.098140627145767212e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.773421466350555420e-01,-1.263336241245269775e-01,-1.253756135702133179e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.773421466350555420e-01,-1.263336241245269775e-01,-1.253756135702133179e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.773421466350555420e-01,-1.263336241245269775e-01,-1.253756135702133179e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.773421466350555420e-01,-1.263336241245269775e-01,-1.253756135702133179e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.773421466350555420e-01,-1.263336241245269775e-01,-1.253756135702133179e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.660313308238983154e-01,5.635364726185798645e-02,-8.608855307102203369e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.660313308238983154e-01,5.635364726185798645e-02,-8.608855307102203369e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.660313308238983154e-01,5.635364726185798645e-02,-8.608855307102203369e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.660313308238983154e-01,5.635364726185798645e-02,-8.608855307102203369e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.660313308238983154e-01,5.635364726185798645e-02,-8.608855307102203369e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.608187258243560791e-01,-5.238534137606620789e-02,6.585760414600372314e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.608187258243560791e-01,-5.238534137606620789e-02,6.585760414600372314e-02
