Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.315556462760685601e-03,-8.247574949326368088e-03,1.401506792919851759e-02
4.125430462972692544e-03,-6.401084639716160714e-03,1.090060838941047695e-02
5.295363612663021857e-03,-8.216500308468131092e-03,1.401506792933026116e-02
6.460355788342334211e-03,-1.002434542384161853e-02,1.712952746938930376e-02
7.619851540873433249e-03,-1.182377897010350107e-02,2.024398700969892370e-02
6.516489579266142307e-02,1.342610822800648085e-01,-1.668101570888324758e+01
2.466096979605832823e-02,2.378281489556555856e-02,-4.410626478793622240e+00
2.742396291201898775e-02,2.658960445101818393e-02,-4.929523711483244419e+00
3.014461128472459978e-02,2.940220801843687962e-02,-5.448420944125359711e+00
3.281920239260466277e-02,3.222161705608150156e-02,-5.967318176719654588e+00
-1.008341317875882881e+00,3.831324437254882698e-01,4.364245961710989263e+01
-1.258899727805183333e-01,9.249183707888269934e-02,1.003610574433999592e+00
-1.347168618833117781e-01,9.910138543737850858e-02,1.077952092621572877e+00
-1.434490586941212786e-01,1.056672122402874947e-01,1.152293608635572619e+00
-1.520817761720158201e-01,1.121873366277881950e-01,1.226635122028034486e+00
3.569642380088176914e+00,3.124339717450264620e-01,4.704488143687363078e+01
2.502932830042128298e-01,1.414617486311820493e-01,6.599158362918355891e+00
2.633403689546676141e-01,1.474755661122631734e-01,6.955869337206654457e+00
2.763216229502325483e-01,1.532479696425632087e-01,7.312580230010246041e+00
2.892338885645825419e-01,1.587691488359802561e-01,7.669291027620361412e+00
-1.123519445835447161e+00,-4.508979949095614614e+00,-2.096501082904958935e+02
