Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.176257631241541521e-02,9.424152758721568088e-03,-2.785998847249460120e-01
-1.689126320381523216e-02,7.311832469184549599e-03,-2.166887992240016936e-01
-2.168303385188142043e-02,9.382434228965050305e-03,-2.785998846995985101e-01
-2.645574431847223101e-02,1.144206420224269834e-02,-3.405109701483923779e-01
-3.120737376188761902e-02,1.348925688504690711e-02,-4.024220555489368412e-01
8.329305736942758942e-02,7.303198192556552559e-01,-6.788125901884839442e-01
-9.324214431933713562e-03,2.062115864620735761e-01,-5.832153467241820710e-01
-1.047717639519152137e-02,2.299050252161248808e-01,-6.518289306628806123e-01
-1.164973133283962389e-02,2.534395115325195347e-01,-7.204425230214938081e-01
-1.284400457455824041e-02,2.768039936924088784e-01,-7.890561266670752527e-01
-3.061692289715488569e-01,-1.478891364476306647e+00,-2.700878893131470448e+00
-6.086536019311405976e-02,4.225145958335562585e-02,-1.220760423027664077e+00
-6.519468092947115767e-02,4.518637478334412705e-02,-1.311187119171175475e+00
-6.949102832306541799e-02,4.808376997146854986e-02,-1.401613814607859165e+00
-7.375284556306957451e-02,5.094169488078816033e-02,-1.492040509183982566e+00
5.892593954632145969e-01,-4.069804253176451114e-01,-3.244562852411599607e+01
-7.371230058329770150e-03,5.295563293026829023e-03,-5.197390729889478145e+00
-7.755422225136462955e-03,5.535317683097787204e-03,-5.478330769203820338e+00
-8.137708013979701518e-03,5.768260169286120592e-03,-5.759270808478111903e+00
-8.518006031084900120e-03,5.994118295592675873e-03,-6.040210847705340669e+00
-2.581834261279964959e+00,-2.301755481152235383e+00,8.273622086220274241e+01
