Roll,Pitch,Yaw
-1.132947045091473211e-02,1.390743761012094848e-02,5.082672966576680107e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.917436516938476106e-04,3.020885611758132279e-04,-2.388428864797411191e-02
-5.183115249728747738e-04,5.364067710157326098e-04,-4.246095759642039974e-02
-8.093175785135382251e-04,8.370022940650601647e-04,-6.634524624447848962e-02
-1.164628969994636280e-03,1.203465052400810604e-03,-9.553715459223202644e-02
-1.584112260998561889e-03,1.635325152480565257e-03,-1.300366826398233755e-01
-3.440306889149902757e-03,-2.304972044089539495e-03,1.634864889595213922e-01
-4.350075956340879874e-03,-2.910604685980975811e-03,2.069125875564606365e-01
-5.365283902767142496e-03,-3.584497102198354671e-03,2.554476389018034421e-01
-6.485525576850395373e-03,-4.325746082628914232e-03,3.090916429783393538e-01
-7.710375215148795695e-03,-5.133372603176500695e-03,3.678445997628150832e-01
4.116408904064795815e-02,9.475406526054734949e-03,-4.720919306522330383e-01
4.764548919728189141e-02,1.102128353767973211e-02,-5.475148896238328788e-01
5.458069866592683145e-02,1.269191695464976823e-02,-6.285247284883698216e-01
6.196467885670201015e-02,1.448953752900052766e-02,-7.151214450204016471e-01
6.979212454992236858e-02,1.641651637710747277e-02,-8.073050365307387066e-01
-1.132947045091473211e-02,1.390743761012094848e-02,5.082672966576680107e-01
