Roll,Pitch,Yaw
5.471921431476882425e-02,-1.264899284476920016e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.257213536017981054e-04,9.031703600080345741e-04,0.000000000000000000e+00
1.111352228807785782e-03,1.604133192254399458e-03,0.000000000000000000e+00
1.734710324197690163e-03,2.503892408580104395e-03,0.000000000000000000e+00
2.495219149416176389e-03,3.601615897845685237e-03,0.000000000000000000e+00
3.392237945620679620e-03,4.896378782454893254e-03,0.000000000000000000e+00
9.130816918011224045e-04,2.283012532460287295e-03,0.000000000000000000e+00
1.154062041044835903e-03,2.885544772044701476e-03,0.000000000000000000e+00
1.422735003500298200e-03,3.557317894356071784e-03,0.000000000000000000e+00
1.718916268075827399e-03,4.297871059038848446e-03,0.000000000000000000e+00
2.042408768001606652e-03,5.106711532104336176e-03,0.000000000000000000e+00
-8.326504593195111284e-04,4.809433629915932026e-03,0.000000000000000000e+00
-9.639931206513614173e-04,5.568075869763574985e-03,0.000000000000000000e+00
-1.104606869423536367e-03,6.380268405008653054e-03,0.000000000000000000e+00
-1.254405816603377686e-03,7.245515135363665704e-03,0.000000000000000000e+00
-1.413299861842442920e-03,8.163295635627359007e-03,0.000000000000000000e+00
1.162396823430999863e-02,-1.196095377824762593e-02,0.000000000000000000e+00
1.292367331396556719e-02,-1.329833800486186941e-02,0.000000000000000000e+00
1.428807094658415301e-02,-1.470229023817534557e-02,0.000000000000000000e+00
1.571637884187020509e-02,-1.617200550422557420e-02,0.000000000000000000e+00
1.720778577175221744e-02,-1.770664905171377701e-02,0.000000000000000000e+00
-1.708143284351700333e-02,-4.142209755875945164e-03,0.000000000000000000e+00
-1.855186804735962230e-02,-4.498787036222706877e-03,0.000000000000000000e+00
-2.007738223579299056e-02,-4.868720845625220013e-03,0.000000000000000000e+00
-2.165713559056370655e-02,-5.251807529487556060e-03,0.000000000000000000e+00
-2.329026408182480537e-02,-5.647837561904022613e-03,0.000000000000000000e+00
2.012819304156650713e-03,-3.236376925914711405e-02,0.000000000000000000e+00
2.152820557417515091e-03,-3.461482449168711006e-02,0.000000000000000000e+00
2.296903116640118449e-03,-3.693150223048698166e-02,0.000000000000000000e+00
2.444989924159101085e-03,-3.931256346598614726e-02,0.000000000000000000e+00
2.597002164739064568e-03,-4.175674092804976256e-02,0.000000000000000000e+00
-2.439553604612069646e-02,5.280037768488216043e-02,0.000000000000000000e+00
-2.581006966721948251e-02,5.586191608182726476e-02,0.000000000000000000e+00
-2.725720494908417946e-02,5.899401543549792626e-02,0.000000000000000000e+00
-2.873618484786801680e-02,6.219503720845273587e-02,0.000000000000000000e+00
-3.024623862856836223e-02,6.546331322925592888e-02,0.000000000000000000e+00
7.209267644135290698e-02,7.230045688711031482e-02,0.000000000000000000e+00
7.565310104509272160e-02,7.587113847270882117e-02,0.000000000000000000e+00
7.927858053904887625e-02,7.950706168893309500e-02,0.000000000000000000e+00
8.296725175785951700e-02,8.320635793730915553e-02,0.000000000000000000e+00
8.671722508461289503e-02,8.696713208973928799e-02,0.000000000000000000e+00
1.312157967581515511e-02,8.376363031819206162e-02,0.000000000000000000e+00
1.368206268690376134e-02,8.734155608100895030e-02,0.000000000000000000e+00
1.425058795255657561e-02,9.097082024993341509e-02,0.000000000000000000e+00
1.482686763781853809e-02,9.464958534841240445e-02,0.000000000000000000e+00
1.541061077935813005e-02,9.837599392906799800e-02,0.000000000000000000e+00
8.264589877027653242e-02,-2.554629399219816577e-01,0.000000000000000000e+00
8.573341409199151941e-02,-2.650065138016151622e-01,0.000000000000000000e+00
8.885488274447192469e-02,-2.746550271105511198e-01,0.000000000000000000e+00
9.200874503478596866e-02,-2.844036581313360568e-01,0.000000000000000000e+00
9.519342891287432828e-02,-2.942475469583186731e-01,0.000000000000000000e+00
