Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.629690965987891912e-02,-8.070325126314751782e-03,-1.706212417391224312e+00
2.041479333575095534e-02,-6.245868408354860249e-03,-1.327054102350454290e+00
2.621147264166434968e-02,-7.994512741518647325e-03,-1.706212417138321724e+00
3.198907908030679953e-02,-9.718771696477558966e-03,-2.085370731658398480e+00
3.774600174086929771e-02,-1.141412537250134467e-02,-2.464529045695813991e+00
-3.081429172346119016e-01,-4.252208631166471964e-01,1.238014270750006851e+01
-4.381345293552216941e-02,-1.236408107395149669e-01,8.209841930173835678e-01
-4.891709670422909884e-02,-1.378248298583895637e-01,9.175705747588719374e-01
-5.400977687285580392e-02,-1.519062602477322943e-01,1.014156960229124715e+00
-5.909137787130807479e-02,-1.658777524310635076e-01,1.110743350693126796e+00
1.038125892252428129e+00,6.240018084820041500e-01,-2.228942564574703056e+01
1.055252769705653793e-01,-6.632873037444309006e-02,-2.450003390744262433e+00
1.130781427216905888e-01,-7.084550358505743717e-02,-2.631485110326203802e+00
1.205834195992173258e-01,-7.528443827043819481e-02,-2.812966824907822794e+00
1.280389195060082363e-01,-7.964131080547164065e-02,-2.994448533385798861e+00
-2.443905635641325347e+00,2.111951458163005224e+00,3.855313377373897765e+01
-1.458379079951046819e-01,1.566666189895255246e-01,1.407944036258136578e+00
-1.529594469934929812e-01,1.645930035681213432e-01,1.484049123962910555e+00
-1.599724705095836030e-01,1.724442524983861580e-01,1.560154213034856019e+00
-1.668728915673940716e-01,1.802176051727496231e-01,1.636259303722034542e+00
2.306925421010699750e+00,-3.111033561923405522e+00,-1.623204911082415265e+02
