Roll,Pitch,Yaw
4.018184113846522132e-02,2.364197139255966654e-02,-1.588404344584717798e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-8.186826513233463236e-04,7.338118529870016544e-05,1.777652489927447621e-02
-1.454047772301156382e-03,1.306190749745107891e-04,3.160271093024905054e-02
-2.269572265313901573e-03,2.044581448346758279e-04,4.937923582254025168e-02
-3.264476878142357971e-03,2.951054360091678853e-04,7.110609956876944027e-02
-4.437892592778432815e-03,4.028200899374970341e-04,9.678330215566256778e-02
5.317630598944347517e-03,7.413108102262569790e-04,-1.168516709752704108e-01
6.720642728067373513e-03,9.399338927805396017e-04,-1.478903959784684530e-01
8.284675904829459647e-03,1.162856851196476023e-03,-1.825807356048371188e-01
1.000858733321573386e-02,1.410411454917759582e-03,-2.209226898034954978e-01
1.189115237330275188e-02,1.682966263508513336e-03,-2.629162585062788104e-01
-1.705627571639905388e-02,1.223870876634376367e-02,3.823366190534453479e-01
-1.973439073177745903e-02,1.418643119178873702e-02,4.434199833657166967e-01
-2.259775137913757129e-02,1.627687458526852135e-02,5.090280409161767050e-01
-2.564380899875292122e-02,1.850984706188042381e-02,5.791607915539513929e-01
-2.886987862512596995e-02,2.088515635037416565e-02,6.538182350987843394e-01
4.018184113846522132e-02,2.364197139255966654e-02,-1.588404344584717798e+00
