Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.938411864912096147e-03,4.283660955510863039e-03,-1.793344713761846565e+00
4.605864631185919815e-03,3.328789026064760560e-03,-1.394823666257376527e+00
5.908216552727487032e-03,4.278235097300869642e-03,-1.793344713754711828e+00
7.202186775936541760e-03,5.227746878820417609e-03,-2.191865761244573552e+00
8.486525732043299214e-03,6.177750602537166943e-03,-2.590386808721095502e+00
-1.620849726383539191e-01,6.726748271064507401e-02,1.853882822440581180e+01
-3.421854215600401983e-02,2.401075348679962765e-02,2.330875991744313147e+00
-3.811294480211013802e-02,2.682402841127664098e-02,2.605096695884362212e+00
-4.196867201776326162e-02,2.963661595445196695e-02,2.879317399559394364e+00
-4.578264598040344274e-02,3.244894898332883332e-02,3.153538102617256644e+00
6.930897424036990273e-01,-7.115312273757670170e-01,-1.999310192271148168e+01
6.358604430972812638e-02,-8.013430094903775669e-02,-3.981480281935803611e-02
6.807643461612813973e-02,-8.578912340921271418e-02,-4.276404754801760300e-02
7.252566813858449257e-02,-9.139120697945957161e-02,-4.571329230500433688e-02
7.693173130120678493e-02,-9.693796222448947120e-02,-4.866253709630906366e-02
-1.477407461763258767e-01,9.421759977061906488e-01,-4.314008620742982458e+01
5.985400971648159596e-02,9.775284419802852606e-03,-4.975158361313747335e+00
6.280371105059695536e-02,1.044784519516695279e-02,-5.244085822143085274e+00
6.571246863659452320e-02,1.114236483954528061e-02,-5.513013278123124472e+00
6.857863174744632806e-02,1.185970010536185719e-02,-5.781940728536405061e+00
-2.903040424608023251e+00,3.572542819365249755e+00,8.893239060946748964e+01
