Roll,Pitch,Yaw
-2.117492823876688385e-02,3.306006548944806500e-02,-4.216004162791105792e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.939468158542722047e-04,-2.680095237975761561e-04,-3.296420746723709855e-02
-3.442980859773657866e-04,-4.761408623259675275e-04,-5.860303549748199087e-02
-5.370659864685264212e-04,-7.434608080056591666e-04,-9.156724296538863717e-02
-7.719047883642917232e-04,-1.069842698910090928e-03,-1.318568298716704668e-01
-1.048412353064065048e-03,-1.455158186129369528e-03,-1.794717962176201886e-01
4.584396384402647864e-03,4.675233760655813503e-03,7.721555556798086195e-02
5.796038381197058179e-03,5.907424470993878109e-03,9.772593751763995751e-02
7.147774094044653977e-03,7.280372852129584141e-03,1.206493055804904596e-01
8.638957159336834585e-03,8.792859886316353735e-03,1.459856597572962156e-01
1.026890427700038674e-02,1.044357393558494398e-02,1.737350000489717994e-01
-9.141120621462323417e-03,-4.205643427067334850e-03,-6.317682893250063936e-01
-1.057602087832026916e-02,-4.884259930917774460e-03,-7.327016839938633730e-01
-1.211003016782876036e-02,-5.615414827201311784e-03,-8.411116260929684119e-01
-1.374174494854392588e-02,-6.399621770126230451e-03,-9.569981155034079645e-01
-1.546968356436327977e-02,-7.237427424353769408e-03,-1.080361152082398801e+00
-2.055230892105793655e-02,-7.587002667621745890e-03,-1.795893073210657054e-01
-2.284785093695571728e-02,-8.441990841414523036e-03,-2.000979620795411695e-01
-2.525710718641197353e-02,-9.341005657700350226e-03,-2.217151925276029112e-01
-2.777861325015847094e-02,-1.028375282765649039e-02,-2.444409986000724011e-01
-3.041085014063453495e-02,-1.126992761780988908e-02,-2.682753802220412820e-01
2.828306959069242996e-02,3.482002683275959437e-02,-1.290190379445634639e+00
3.065616609528710318e-02,3.786732265119464175e-02,-1.404819774938036669e+00
3.310742975448198455e-02,4.103723665449875851e-02,-1.524327018339491024e+00
3.563423781903457543e-02,4.432897914889922381e-02,-1.648712109953550664e+00
3.823389013000411812e-02,4.774172882017642394e-02,-1.777975050128803636e+00
-2.117492823876688385e-02,3.306006548944806500e-02,-4.216004162791105792e+00
