Roll,Pitch,Yaw
4.564209383732276831e-02,5.624037447959984171e-02,4.539042356893411290e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.166644007065581945e-03,1.170375648778703478e-04,3.706512095680803559e-02
-2.072006933433053876e-03,2.087210445001960724e-04,6.589354836007693672e-02
-3.234024184297878881e-03,3.275004767334263817e-04,1.029586692873831894e-01
-4.651536791362586090e-03,4.740839566585718936e-04,1.482604837075660875e-01
-6.323246133409218817e-03,6.493446362924611527e-04,2.017989915645854171e-01
-6.552703203540084960e-03,-1.190187147383258912e-02,2.510563950270995257e-02
-8.283522787146902974e-03,-1.504222298263293602e-02,3.177432507180395077e-02
-1.021395133640082102e-02,-1.854306180106127244e-02,3.922756194786372608e-02
-1.234289769767795211e-02,-2.240185768532312188e-02,4.746535016979342575e-02
-1.466920186853477165e-02,-2.661590150201934707e-02,5.648768978970651611e-02
-1.245723307661494514e-02,7.015869821340442588e-04,-8.110696180723100390e-01
-1.442369931060676763e-02,7.856159395842906125e-04,-9.406487857976852940e-01
-1.652935137202950905e-02,8.674309225694045323e-04,-1.079826409397075526e+00
-1.877295275141401681e-02,9.452830554024392509e-04,-1.228602488495701861e+00
-2.115319673212054385e-02,1.017319722821236278e-03,-1.386977022639073409e+00
4.564209383732276831e-02,5.624037447959984171e-02,4.539042356893411290e-01
