Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.609590658375183517e-02,5.004660150991507156e-02,-2.280646616992124454e+00
-1.253707017806142236e-02,3.882741998874549710e-02,-1.773836257971393326e+00
-1.615038276844820569e-02,4.982040947865280095e-02,-2.280646618200890430e+00
-1.979190426676084510e-02,6.075328759477537782e-02,-2.787456979704494575e+00
-2.346929761725229102e-02,7.161777148152605188e-02,-3.294267343495282940e+00
-9.683984268074637136e-02,-2.606516740179705138e-01,1.780091124656973989e+01
-4.878925643894630598e-02,2.843780090570840937e-03,1.430140252641857179e+00
-5.439320942966863193e-02,3.217836685626769729e-03,1.598392045187269073e+00
-5.995890674112239194e-02,3.605221602478506787e-03,1.766643836578733806e+00
-6.548365170871255081e-02,4.007302629832349382e-03,1.934895626423593917e+00
1.086279742589548514e+00,1.134076415276009941e-01,-7.009231225403350862e+00
1.061600667670743597e-01,2.150752042368879458e-02,8.155754003341459946e-01
1.136648326414708282e-01,2.297031232989645011e-02,8.759883859391782712e-01
1.211024882674990172e-01,2.440753118766987931e-02,9.364013689041286170e-01
1.284697584929775926e-01,2.581780162172978704e-02,9.968143486682470300e-01
2.966835278446356972e-01,5.675327638503021577e-01,3.492710797333293016e+01
1.621395473635335316e-01,8.714881164784536727e-02,4.985496830004115587e+00
1.704834650798025264e-01,9.098331438129966808e-02,5.254983049010375495e+00
1.787695199748719765e-01,9.468909412820007698e-02,5.524469241281937393e+00
1.869953249452802613e-01,9.826102926927554604e-02,5.793955402463867976e+00
7.780847539432613758e-01,-4.867332463309225865e+00,-1.324773510430505326e+02
