Input1,Input2,Input3,Input4,Input5,Input6
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.035463303327560425e-02,-1.030805800110101700e-02,2.149745076894760132e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.035463303327560425e-02,-1.030805800110101700e-02,2.149745076894760132e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.035463303327560425e-02,-1.030805800110101700e-02,2.149745076894760132e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.035463303327560425e-02,-1.030805800110101700e-02,2.149745076894760132e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.035463303327560425e-02,-1.030805800110101700e-02,2.149745076894760132e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.781290888786315918e-02,7.653256505727767944e-02,-2.845218032598495483e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.781290888786315918e-02,7.653256505727767944e-02,-2.845218032598495483e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.781290888786315918e-02,7.653256505727767944e-02,-2.845218032598495483e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.781290888786315918e-02,7.653256505727767944e-02,-2.845218032598495483e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.781290888786315918e-02,7.653256505727767944e-02,-2.845218032598495483e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.357709854841232300e-02,-7.868742570281028748e-03,-1.089237630367279053e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.357709854841232300e-02,-7.868742570281028748e-03,-1.089237630367279053e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.357709854841232300e-02,-7.868742570281028748e-03,-1.089237630367279053e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.357709854841232300e-02,-7.868742570281028748e-03,-1.089237630367279053e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.357709854841232300e-02,-7.868742570281028748e-03,-1.089237630367279053e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.889127731323242188e-02,-3.392530977725982666e-02,-7.181587070226669312e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.889127731323242188e-02,-3.392530977725982666e-02,-7.181587070226669312e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.889127731323242188e-02,-3.392530977725982666e-02,-7.181587070226669312e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.889127731323242188e-02,-3.392530977725982666e-02,-7.181587070226669312e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.889127731323242188e-02,-3.392530977725982666e-02,-7.181587070226669312e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.228276714682579041e-01,-7.211807370185852051e-02,2.723248302936553955e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.228276714682579041e-01,-7.211807370185852051e-02,2.723248302936553955e-02
