Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.635304505757662064e-02,3.076087653829419344e-02,-1.932107302654702652e+00
-1.271515735254957931e-02,2.386152178673871596e-02,-1.502750124366558859e+00
-1.635129729473609392e-02,3.061274016938471398e-02,-1.932107302963906204e+00
-1.999477170404204834e-02,3.732362691226305540e-02,-2.361464481886514033e+00
-2.364874314280738729e-02,4.398837332272602374e-02,-2.790821661391967634e+00
2.914311045167715664e-01,4.831291431837193145e-02,-6.082892427346539677e+00
5.306688831975430592e-02,5.702739189172205403e-02,-4.409944315351451927e+00
5.899500577034844789e-02,6.373947910595667565e-02,-4.928761294666947457e+00
6.482627833567662645e-02,7.045955381676494156e-02,-5.447578274720860314e+00
7.055215623873040132e-02,7.718940999959407467e-02,-5.966395255846712153e+00
-1.008219550009287202e+00,-1.150014923852578225e-01,-5.860669134810714276e+00
-8.892097951053055949e-02,5.681787985934716456e-02,-6.904250083438784102e+00
-9.545005776661531771e-02,6.043693383057796575e-02,-7.415675990230374381e+00
-1.019719371772531691e-01,6.393650269243804363e-02,-7.927101887002319103e+00
-1.084862744441446591e-01,6.730954381050420487e-02,-8.438527771379144227e+00
-2.046657763659235574e+00,-1.680942337039516232e+00,1.158640363947818201e+02
