Roll,Pitch,Yaw
2.097719209386396041e-02,5.990382633598562157e-02,-3.232184486407713830e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.988397500924897841e-04,8.031422490660305655e-04,-3.219472146012168634e-02
1.240711010322222922e-03,1.426913552697882176e-03,-5.723506037431897592e-02
1.935604734242073448e-03,2.228158088024352612e-03,-8.942978183745270426e-02
2.782388028556504606e-03,3.206559387106397603e-03,-1.287788858527656455e-01
3.779749290440637469e-03,4.361809671963538977e-03,-1.752823724261866334e-01
-6.460170173686011208e-03,4.855280774290996783e-03,4.909707621899577108e-03
-8.165022889391767777e-03,6.136837497153836349e-03,6.213848706225113226e-03
-1.006573468453984821e-02,7.565741494188942332e-03,7.671418151124877530e-03
-1.216098305278260315e-02,9.141037279182740588e-03,9.282415955197211715e-03
-1.444935342488977946e-02,1.086170394877527395e-02,1.104684211656368001e-02
-1.165872870401234163e-02,3.024192388286228890e-03,-1.310183065632294086e-01
-1.349882539429927454e-02,3.497202480221739147e-03,-1.519502250951152988e-01
-1.546912634193043853e-02,4.002369648726788846e-03,-1.744326559792269693e-01
-1.756849347025945737e-02,4.539128535991240020e-03,-1.984655991659715901e-01
-1.979573333230458254e-02,5.106883336693554543e-03,-2.240490545952027734e-01
-2.591209852806768479e-02,3.135387920433095610e-02,-6.335238678182246730e-01
-2.884524441774866804e-02,3.482994407097162598e-02,-7.058707313438759012e-01
-3.193225723127290916e-02,3.847243233722551919e-02,-7.821282368206137203e-01
-3.517254035615565572e-02,4.227824652676809292e-02,-8.622963844145697943e-01
-3.856547461752509592e-02,4.624416840178538490e-02,-9.463751743107337022e-01
2.097719209386396041e-02,5.990382633598562157e-02,-3.232184486407713830e+00
