Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.700926927630485641e-02,1.851135298459099382e-02,-1.049973352667157744e+00
-2.096989323655148313e-02,1.435577578950211243e-02,-8.166459409386500612e-01
-2.692688249974163270e-02,1.841278415554088027e-02,-1.049973352570910512e+00
-3.286630780631395049e-02,2.244202118057733383e-02,-1.283300764100999247e+00
-3.878697356784290701e-02,2.643924977060699288e-02,-1.516628175446528504e+00
2.353732018669146830e-01,9.387554289524502327e-02,1.029438975047927762e+01
2.352483460478559107e-02,5.117116131213531038e-02,1.215996232937237354e+00
2.627037586453132012e-02,5.703220990773303495e-02,1.359054614677276174e+00
2.901173926666991698e-02,6.284773667440983480e-02,1.502112997269161587e+00
3.174902602373376459e-02,6.861439053771600793e-02,1.645171381000562372e+00
6.340522837667596223e-03,-1.825358864134178360e-01,-3.435815289482141432e-02
3.258475685438120412e-02,3.950768567457006719e-02,1.640105453547592518e+00
3.492628498751020744e-02,4.226228106843331334e-02,1.761594747060051036e+00
3.725509051096215218e-02,4.498391042401044676e-02,1.883084040812443849e+00
3.957062818882198241e-02,4.767087018924952291e-02,2.004573334851927680e+00
4.041489096188515817e-01,-1.627777014222596463e+00,-1.447595010959114603e+01
8.419481671410200541e-02,-1.345033067915692715e-01,3.516430674302590265e-01
8.835608218355495147e-02,-1.412166685264582278e-01,3.706508048397179067e-01
9.246223750640820971e-02,-1.478518423188072972e-01,3.896585433378111918e-01
9.651123286378848753e-02,-1.544059409653041059e-01,4.086662830899465138e-01
-3.676750126194196167e+00,1.048303272201667635e+00,2.950338507628298501e+01
-2.211444398187170646e-01,-6.060845578693650759e-02,3.029967300899250038e+00
-2.295429257423493852e-01,-6.246539166449398273e-02,3.158901902390381711e+00
-2.378277913672215693e-01,-6.423963842351367026e-02,3.287836466708709882e+00
-2.459955985322517802e-01,-6.592889739944311767e-02,3.416770989486866750e+00
5.089188314368144006e+00,1.867958757912792311e+00,-1.389261493750796816e+01
1.114879316731855197e-01,6.024533570728601850e-02,2.406804361092762523e+00
1.148278628862089978e-01,6.183684236048900967e-02,2.491253604216264517e+00
1.181145862873041880e-01,6.337976295264623194e-02,2.575702841722865344e+00
1.213468042437815947e-01,6.487306600552016078e-02,2.660152073072768797e+00
6.446616896388781548e-01,-1.537108278996115907e+00,2.516638972728383123e+02
