Roll,Pitch,Yaw
-3.790323812143979065e+00,1.879580082165681398e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.516867145497546338e-05,5.340541033472508484e-04,0.000000000000000000e+00
-1.690303751274954453e-04,9.485407754737142094e-04,0.000000000000000000e+00
-2.638396083433899647e-04,1.480577833916755376e-03,0.000000000000000000e+00
-3.795086901245446143e-04,2.129673242761199927e-03,0.000000000000000000e+00
-5.159401645706506150e-04,2.895280112413041625e-03,0.000000000000000000e+00
1.213228696234334731e-03,4.631905046391404136e-03,0.000000000000000000e+00
1.533423787926995038e-03,5.854356557833147526e-03,0.000000000000000000e+00
1.890414573107875159e-03,7.217287891166140196e-03,0.000000000000000000e+00
2.283956154791816264e-03,8.719764067351861575e-03,0.000000000000000000e+00
2.713786687487203600e-03,1.036078539973115178e-02,0.000000000000000000e+00
-4.137768613559662106e-02,-3.045619050354728043e-03,0.000000000000000000e+00
-4.790462111071376594e-02,-3.526036296854969179e-03,0.000000000000000000e+00
-5.489227298821776346e-02,-4.040364725395617120e-03,0.000000000000000000e+00
-6.233637360160117213e-02,-4.588290161228064830e-03,0.000000000000000000e+00
-7.023244550741890302e-02,-5.169483022706238690e-03,0.000000000000000000e+00
-2.637602602538376573e-03,-1.296747076247996462e-02,0.000000000000000000e+00
-2.932519574735984250e-03,-1.441739619369816761e-02,0.000000000000000000e+00
-3.242115979018740483e-03,-1.593949135131098732e-02,0.000000000000000000e+00
-3.566214305476865867e-03,-1.753288352411903200e-02,0.000000000000000000e+00
-3.904630477925720780e-03,-1.919666771802221866e-02,0.000000000000000000e+00
9.024021691468436801e-02,2.297746980375157261e-02,0.000000000000000000e+00
9.800844141386151620e-02,2.495545702497822121e-02,0.000000000000000000e+00
1.060676452270813697e-01,2.700753454237769802e-02,0.000000000000000000e+00
1.144133916864348566e-01,2.913257258478756453e-02,0.000000000000000000e+00
1.230411162206321990e-01,3.132940880546701556e-02,0.000000000000000000e+00
-3.332839031843610328e-02,-5.839822734162689738e-02,0.000000000000000000e+00
-3.564654096025190316e-02,-6.246010351434160696e-02,0.000000000000000000e+00
-3.803227035720569554e-02,-6.664039096410483143e-02,0.000000000000000000e+00
-4.048430261421501891e-02,-7.093685397145442495e-02,0.000000000000000000e+00
-4.300133273650012106e-02,-7.534720582201799577e-02,0.000000000000000000e+00
-7.334151144904119124e-02,2.768808626416851756e-02,0.000000000000000000e+00
-7.759409268208956878e-02,2.929353131994915163e-02,0.000000000000000000e+00
-8.194468562855916627e-02,3.093597783962060213e-02,0.000000000000000000e+00
-8.639101432136868375e-02,3.261456657470080539e-02,0.000000000000000000e+00
-9.093076163174340643e-02,3.432842273629510554e-02,0.000000000000000000e+00
3.964752614132484310e-02,1.805396213865149979e-01,0.000000000000000000e+00
4.160559848670847966e-02,1.894558822929935937e-01,0.000000000000000000e+00
4.359944939226650246e-02,1.985350569798784437e-01,0.000000000000000000e+00
4.562805433192604343e-02,2.077724794750954174e-01,0.000000000000000000e+00
4.769037423656381780e-02,2.171634175635304698e-01,0.000000000000000000e+00
1.202521843463297824e-01,1.587793805193205010e-01,0.000000000000000000e+00
1.253887238234670520e-01,1.655615632640440593e-01,0.000000000000000000e+00
1.305989684256359806e-01,1.724410603556837951e-01,0.000000000000000000e+00
1.358802804554343768e-01,1.794143886876492788e-01,0.000000000000000000e+00
1.412299935483707913e-01,1.864780272986716891e-01,0.000000000000000000e+00
1.283704352700125451e-01,2.905016932446105593e-01,0.000000000000000000e+00
1.331661593637425700e-01,3.013542366314528875e-01,0.000000000000000000e+00
1.380146235657443987e-01,3.123261119985075163e-01,0.000000000000000000e+00
1.429134053696836937e-01,3.234118362707913419e-01,0.000000000000000000e+00
1.478600630752601730e-01,3.346058829502729925e-01,0.000000000000000000e+00
1.253345802814627707e-01,2.597958852429849141e-01,0.000000000000000000e+00
1.294631198266924521e-01,2.683535017853054816e-01,0.000000000000000000e+00
1.336248218443688851e-01,2.769798482284436814e-01,0.000000000000000000e+00
1.378176310121200510e-01,2.856706638925891606e-01,0.000000000000000000e+00
1.420394812470167911e-01,2.944216658099459427e-01,0.000000000000000000e+00
2.502858036402664244e-01,9.701615163143285925e-02,0.000000000000000000e+00
2.575976131193942198e-01,9.985034898934538883e-02,0.000000000000000000e+00
2.649484034385545250e-01,1.026996547030441242e-01,0.000000000000000000e+00
2.723345831411150830e-01,1.055626766125840471e-01,0.000000000000000000e+00
2.797525510278892624e-01,1.084380187852504729e-01,0.000000000000000000e+00
2.454967270116699962e-01,2.778152007465023998e-01,0.000000000000000000e+00
2.518827324447543425e-01,2.850417836150077044e-01,0.000000000000000000e+00
2.582866448483080446e-01,2.922886229361299493e-01,0.000000000000000000e+00
2.647053675364930414e-01,2.995522142892135808e-01,0.000000000000000000e+00
