Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.699041964437599750e-02,-1.562130639200210933e-02,1.561909080049273257e-01
-4.423199989953446876e-02,-1.212041331425047289e-02,1.214818173086685271e-01
-5.677763929190686454e-02,-1.555331507030688516e-02,1.561909078940137974e-01
-6.927169239673115764e-02,-1.896846422718587513e-02,1.908999983621178231e-01
-8.170850498893082736e-02,-2.236352619092586355e-02,2.256090886192283207e-01
2.074270801999310299e-01,-1.914396834141328663e-01,5.548419224960982277e+00
-2.697111590352757951e-02,-7.279715536820693944e-02,1.699679115611778313e+00
-3.015435828010882419e-02,-8.113173747370393263e-02,1.899641368822725607e+00
-3.334443968410658737e-02,-8.940037859610652782e-02,2.099603624669567292e+00
-3.654260758349833077e-02,-9.759817306897559941e-02,2.299565884042203745e+00
8.314712770922386698e-01,7.266940819650761219e-01,-3.126230422955498867e+01
9.500468357488454918e-02,1.784018689124401702e-02,-2.694411807139568182e+00
1.016803003231441238e-01,1.926320807206958335e-02,-2.893997848235724035e+00
1.082872118483535762e-01,2.070854074816906240e-02,-3.093583882328088119e+00
1.148218966817871750e-01,2.217761629962288275e-02,-3.293169907946396968e+00
-2.394140101363613216e-01,-2.477810285165664428e-01,-1.199088331932850195e+02
