Roll,Pitch,Yaw
-1.335207487052347125e-02,5.887064847594983275e-02,-1.776355360596627131e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.956919678441206553e-04,-9.376158911835658950e-04,-5.799334283454631034e-03
-5.250757688355687331e-04,-1.665346035985840016e-03,-1.030992761572764940e-02
-8.193763046196771626e-04,-2.599507271576252838e-03,-1.610926190189598817e-02
-1.178218505100892509e-03,-3.739268073191248220e-03,-2.319733714482868567e-02
-1.601174623286940636e-03,-5.083707602231841462e-03,-3.157415334968984716e-02
-7.817144075762701497e-03,1.013626569010084603e-03,3.954938756559949614e-02
-9.880051072041116933e-03,1.282623685618045073e-03,5.005469356464446046e-02
-1.217992447986544421e-02,1.583266911226155352e-03,6.179591785554128941e-02
-1.471515490358215640e-02,1.915591269488239141e-03,7.477306040092003558e-02
-1.748402052921971261e-02,2.279641128185100774e-03,8.898612115069261252e-02
2.475319964241562420e-02,-6.912740151820085700e-03,-3.273535381448291481e-01
2.866373242069807092e-02,-7.981792122454952135e-03,-3.796526211318314026e-01
3.285209562508380199e-02,-9.119769045576242225e-03,-4.358257087960366039e-01
3.731609607371128012e-02,-1.032461102396880527e-02,-4.958728005816939177e-01
4.205343356504069596e-02,-1.159414211629232125e-02,-5.597938958138469756e-01
-1.912422679013974988e-02,2.409442205495364309e-02,-1.203528628384172849e-01
-2.126779203161736562e-02,2.678432110588284398e-02,-1.340968628852332312e-01
-2.351920723816810360e-02,2.960719052117971595e-02,-1.485837819486899858e-01
-2.587735516563316462e-02,3.256127291338191398e-02,-1.638136200540495357e-01
-2.834107756450893884e-02,3.564474545397882527e-02,-1.797863772302557006e-01
-1.335207487052347125e-02,5.887064847594983275e-02,-1.776355360596627131e+00
