Roll,Pitch,Yaw
-5.479308627931653991e-02,8.591367957755917384e-02,-1.095267456465530420e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.590169544316906870e-04,-3.031912092207855172e-04,-2.617489368075915854e-02
2.825879893570353127e-04,-5.384202869496344758e-04,-4.653314432161426845e-02
4.414050929136267365e-04,-8.402559787665185012e-04,-7.270803800340240597e-02
6.354713919947820944e-04,-1.208340099147372625e-03,-1.046995747272076727e-01
8.648060783670379840e-04,-1.642265992244702809e-03,-1.425077544949756025e-01
2.449588624782566334e-03,-4.039932943466154579e-03,-1.922985741033691187e-01
3.099803879325303910e-03,-5.103892749145450165e-03,-2.433778829103734054e-01
3.826580761371098545e-03,-6.288995594850918004e-03,-3.004665222156324145e-01
4.630024272971331248e-03,-7.594056196914309581e-03,-3.635644920496385324e-01
5.510263097844428359e-03,-9.017795008361827180e-03,-4.326717924529556170e-01
-2.824725403789359393e-02,1.148879035960238999e-02,-4.137087012191160151e-01
-3.271549390184766426e-02,1.327021755893499112e-02,-4.798041697345794554e-01
-3.750291628543583194e-02,1.516795516564048776e-02,-5.507955966797275504e-01
-4.260736800590839840e-02,1.717887070590892740e-02,-6.266829812178239534e-01
-4.802659233192384247e-02,1.929965528381487327e-02,-7.074663223303460091e-01
-7.042630450049268409e-02,1.488097709834850825e-02,1.740314554794074597e-01
-7.829616218222044954e-02,1.656699352969830466e-02,1.939054090816322851e-01
-8.655669908734990592e-02,1.834181306740462203e-02,2.148536273784864559e-01
-9.520301951032206222e-02,2.020515314315040820e-02,2.368761095465708455e-01
-1.042300456233657968e-01,2.215672230895400496e-02,2.599728546389678541e-01
7.430471492511320220e-02,-3.948403295076993724e-02,1.850409818413399285e-02
8.070015076863619463e-02,-4.288485107170224298e-02,2.014812899948573502e-02
8.733497223049592473e-02,-4.641337990567786370e-02,2.186211841631605438e-02
9.420550672979381701e-02,-5.006771465261367071e-02,2.364606640213022873e-02
1.013079758613377457e-01,-5.384589549645616563e-02,2.549997292071467039e-02
-2.693116918461710071e-02,2.398577264635943715e-02,-1.088718730651013988e+00
-2.883304537052538627e-02,2.562179411433316428e-02,-1.167873024996999964e+00
-3.079437761822038933e-02,2.730090274399309125e-02,-1.249804662735012339e+00
-3.281448314809243261e-02,2.902176189632019870e-02,-1.334513643811494399e+00
-3.489265980379488430e-02,3.078300579279753812e-02,-1.421999968166036687e+00
-5.479308627931653991e-02,8.591367957755917384e-02,-1.095267456465530420e-02
