Roll,Pitch,Yaw
2.380279139730537806e-03,-1.492776627104120887e-02,-1.099929825907730307e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.417394642549425069e-04,5.855632350839574994e-04,1.484677831814975278e-02
-7.844087717529860636e-04,1.040155603219602813e-03,2.639427256593298091e-02
-1.224040664727996195e-03,1.623838387385656166e-03,4.124105088538213698e-02
-1.760063936631452598e-03,2.336195699072605037e-03,5.938711327787637301e-02
-2.391826241938800699e-03,3.176778229925425814e-03,8.083245974590649863e-02
2.071845013411267866e-03,4.380065563817388437e-03,-1.735586337756667152e-01
2.615003488673302203e-03,5.537772409829423703e-03,-2.196601459519959831e-01
3.218772927107242492e-03,6.829367942425217976e-03,-2.711853655099662475e-01
3.882143846013927108e-03,8.254242707349869826e-03,-3.281342924908058900e-01
4.604019149892214953e-03,9.811751665515674320e-03,-3.905069269500187623e-01
1.484371356651380258e-02,-1.397939060409509812e-02,-9.057280897805336517e-01
1.721848374356435563e-02,-1.614900043353766773e-02,-1.050430210220991478e+00
1.977096526301013943e-02,-1.846081259986168815e-02,-1.205851006003161308e+00
2.250165652807998434e-02,-2.091109371479273407e-02,-1.371990477006455489e+00
2.541108642797528308e-02,-2.349588948023149590e-02,-1.548848623070519182e+00
2.380279139730537806e-03,-1.492776627104120887e-02,-1.099929825907730307e-01
