Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.111059968627008163e-02,-1.947848945716336433e-02,-8.173119523187521995e-01
-2.413910773640841334e-02,-1.512750576329373840e-02,-6.356870739965041484e-01
-3.097701051743852532e-02,-1.943060269144004232e-02,-8.173119522052402219e-01
-3.778022929455612799e-02,-2.372534465154455680e-02,-9.989368302943373301e-01
-4.454425266200506134e-02,-2.801180930647490311e-02,-1.180561708168677892e+00
-9.207724913156717372e-02,-5.811953746112932112e-02,8.274705825296466699e+00
-6.884505014306627202e-02,-4.315916492892439560e-02,1.015988079960122192e+00
-7.678619251968590853e-02,-4.807149838641929657e-02,1.135516087746497815e+00
-8.468439810199300533e-02,-5.293526259707252019e-02,1.255044094533982246e+00
-9.253695968922184822e-02,-5.774663807803651072e-02,1.374572099978059514e+00
7.918346836744296624e-01,9.656900936498489241e-01,-2.593822647353072952e+01
3.231743687963890832e-02,9.481604069541604840e-02,-2.769051305781852879e+00
3.443083341311239942e-02,1.015663165025742221e-01,-2.974166234793079511e+00
3.648814132297187318e-02,1.082662780957343723e-01,-3.179281170423303493e+00
3.848621680511005172e-02,1.149134911010669252e-01,-3.384396114099069486e+00
-2.265568742391684154e+00,-2.582159364005858215e-01,3.332545975674626959e+01
-2.140746191708918500e-01,8.537015739649495005e-02,4.209726043738537538e-01
-2.247077295512798223e-01,8.967569499286620616e-02,4.437278633353420876e-01
-2.352086126467801130e-01,9.393828727814935997e-02,4.664831177461456480e-01
-2.455723661405805058e-01,9.815636409686995245e-02,4.892383669232578947e-01
5.518826691164135489e+00,-3.466405094582226121e-01,-1.013271233574639041e+02
