Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.730139970524879889e-02,8.714120333828942466e-03,0.000000000000000000e+00
-1.342785223839596150e-02,6.763147619243733283e-03,0.000000000000000000e+00
-1.723605482817825926e-02,8.681208364410717901e-03,0.000000000000000000e+00
-2.102831725462067647e-02,1.059124059623931663e-02,0.000000000000000000e+00
-2.480286245974004655e-02,1.249234927093522546e-02,0.000000000000000000e+00
-2.319105907488819840e-01,7.002789911510749754e-02,0.000000000000000000e+00
-8.596055088368644015e-02,3.094986710948273434e-02,0.000000000000000000e+00
-9.583883471839960144e-02,3.450651670237859375e-02,0.000000000000000000e+00
-1.056513726026268030e-01,3.803949454504139405e-02,0.000000000000000000e+00
-1.153936144359766630e-01,4.154716235404845581e-02,0.000000000000000000e+00
1.830412443089517893e+00,-5.704535978490917758e-01,0.000000000000000000e+00
1.738080536737752757e-01,-4.860623420690304147e-02,0.000000000000000000e+00
1.860766470096069380e-01,-5.203720231395695534e-02,0.000000000000000000e+00
1.982315819830804127e-01,-5.543638483928685357e-02,0.000000000000000000e+00
2.102672857093434156e-01,-5.880222320117957369e-02,0.000000000000000000e+00
-3.960550600904433338e+00,-1.277958803694051904e+00,0.000000000000000000e+00
-2.337224188240144551e-01,-2.013722194767922913e-01,0.000000000000000000e+00
-2.453559216330437054e-01,-2.113954673258380823e-01,0.000000000000000000e+00
-2.568487518484572352e-01,-2.212975062629893297e-01,0.000000000000000000e+00
-2.681957063024445476e-01,-2.310738523145880463e-01,0.000000000000000000e+00
1.303652751188834058e+00,1.979761135443933728e+00,0.000000000000000000e+00
-1.541568736443628407e-01,-5.908443638364541117e-02,0.000000000000000000e+00
-1.599312226019434235e-01,-6.129759620906961165e-02,0.000000000000000000e+00
-1.656175273040724760e-01,-6.347701044849152208e-02,0.000000000000000000e+00
-1.712132494935930671e-01,-6.562170620823641609e-02,0.000000000000000000e+00
5.548931554960938595e-01,1.718972878075846200e+00,0.000000000000000000e+00
-1.312361124413335134e-01,5.447063067906821043e-02,0.000000000000000000e+00
-1.350618938896246679e-01,5.605855092212803231e-02,0.000000000000000000e+00
-1.388154414932920300e-01,5.761648962370764099e-02,0.000000000000000000e+00
-1.424951076800271554e-01,5.914376292506275112e-02,0.000000000000000000e+00
3.034932471437146728e-01,5.396287228746635023e+00,0.000000000000000000e+00
-1.235578903283286040e-01,3.714819170393915404e-01,0.000000000000000000e+00
-1.264056582072924095e-01,3.800436610084598210e-01,0.000000000000000000e+00
-1.291873053499595914e-01,3.884065873653294587e-01,0.000000000000000000e+00
-1.319016361625731937e-01,3.965671004085402629e-01,0.000000000000000000e+00
6.069545351459256999e+00,-1.124091004341022426e+01,0.000000000000000000e+00
1.692768781978513937e-01,-1.628626205450935116e-01,0.000000000000000000e+00
1.723698451188589165e-01,-1.658383622024986459e-01,0.000000000000000000e+00
1.753742293071534897e-01,-1.687288751503430995e-01,0.000000000000000000e+00
1.782887731373403173e-01,-1.715329493442420417e-01,0.000000000000000000e+00
-1.657684366166846246e+01,6.099295261572473592e+00,0.000000000000000000e+00
-5.319654898715248104e-01,9.109394241629889533e-02,0.000000000000000000e+00
-5.395985173220485542e-01,9.240096456967772376e-02,0.000000000000000000e+00
-5.469583535256006268e-01,9.366120068398167686e-02,0.000000000000000000e+00
-5.540420295093384517e-01,9.487414230738115684e-02,0.000000000000000000e+00
8.113144378163386961e+00,-2.997798374639033092e+00,0.000000000000000000e+00
-2.433265843586926436e-01,-1.842257244636415214e-02,0.000000000000000000e+00
-2.460021641178811169e-01,-1.862514141449675767e-02,0.000000000000000000e+00
-2.485548071558249528e-01,-1.881840252079313228e-02,0.000000000000000000e+00
-2.509835397027385118e-01,-1.900228204179156555e-02,0.000000000000000000e+00
-1.675081356982199665e+01,1.243349683974045483e+01,0.000000000000000000e+00
-7.988989325877576819e-01,3.908404854059341349e-01,0.000000000000000000e+00
-8.053160997428976398e-01,3.939789566652765473e-01,0.000000000000000000e+00
-8.113355583072245913e-01,3.969228153194587216e-01,0.000000000000000000e+00
-8.169552272727809150e-01,3.996710450234669532e-01,0.000000000000000000e+00
2.136682466357459731e+01,-1.055083772015795240e+01,0.000000000000000000e+00
-1.787516653223471252e-01,8.460499618302939895e-02,0.000000000000000000e+00
-1.797046072147132079e-01,8.505602251260707680e-02,0.000000000000000000e+00
-1.805697475770043359e-01,8.546549113926486807e-02,0.000000000000000000e+00
-1.813468482205038423e-01,8.583328935469272669e-02,0.000000000000000000e+00
-9.449029874160199682e+00,1.638939783858483068e+01,0.000000000000000000e+00
-4.237018278091697621e-01,5.105252570362622810e-01,0.000000000000000000e+00
-4.248903021086242182e-01,5.119562358695151083e-01,0.000000000000000000e+00
-4.258733257285318707e-01,5.131396468957771795e-01,0.000000000000000000e+00
-4.266508371831373436e-01,5.140754195308738783e-01,0.000000000000000000e+00
4.797415819813455329e+00,-1.048712458258690283e+01,0.000000000000000000e+00
