Roll,Pitch,Yaw
-1.270316061810287112e-01,-1.049298783769323472e-02,1.666751862306333098e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-8.208451853426834807e-05,-1.858337697864812161e-04,-4.385678010024424145e-02
-1.456313846593989398e-04,-3.301325288234691893e-04,-7.796760906728615603e-02
-2.269941021202632298e-04,-5.154459430864632074e-04,-1.218243891682523755e-01
-3.259429993706630647e-04,-7.416702467288074615e-04,-1.754271204039090093e-01
-4.422063595565435567e-04,-1.008696890652648103e-03,-2.387758027756391177e-01
7.316510701481957835e-04,-8.379327242994174044e-03,3.871884608146582835e-02
9.231940947608174765e-04,-1.059093325283791409e-02,4.900353965483032759e-02
1.135978306821472253e-03,-1.305675605333638835e-02,6.049819724727151932e-02
1.369604463435385947e-03,-1.577512579863809758e-02,7.320281890126589808e-02
1.623638398277247935e-03,-1.874425757254671865e-02,8.711740467376591357e-02
-9.410156760517169455e-03,1.546569017009915637e-03,-5.532198764369714583e-01
-1.089675952030539144e-02,1.776798255762948803e-03,-6.416041162809005272e-01
-1.248895853218153287e-02,2.019079492788739948e-03,-7.365353364752535992e-01
-1.418590879213543071e-02,2.272387978842281379e-03,-8.380135368768981685e-01
-1.598672163511184741e-02,2.535639090738905227e-03,-9.460387173120391457e-01
2.033154510618303407e-02,3.537128512696033344e-02,-4.673852167049595274e-01
2.257499085059855998e-02,3.934337874037574512e-02,-5.207594586736971065e-01
2.492349628363237785e-02,4.351693539718391734e-02,-5.770187962891835110e-01
2.737471402086480432e-02,4.789011835704466008e-02,-6.361632299590771478e-01
2.992620616763350810e-02,5.246102185212481173e-02,-6.981927601554276386e-01
3.957791924669308570e-02,1.644481604415560377e-02,-1.151982948768608628e+00
4.295888766658463587e-02,1.792284274811950517e-02,-1.254333028667213634e+00
4.646189679453285870e-02,1.946694482612570942e-02,-1.361038428005448830e+00
5.008445441729958425e-02,2.107750750892412039e-02,-1.472099146156840455e+00
5.382399219772963234e-02,2.275492152878766036e-02,-1.587515182428749227e+00
-1.270316061810287112e-01,-1.049298783769323472e-02,1.666751862306333098e+00
