Roll,Pitch,Yaw
-3.857365343313627626e-02,5.675512436614967710e-02,3.315359233797551486e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.100497403176984397e-03,6.580135731521663967e-04,-3.340810301269397931e-02
-1.955039911761027784e-03,1.167984889241574639e-03,-5.939218312972621011e-02
-3.052490126695105513e-03,1.821655653481283775e-03,-9.280028612701451962e-02
-4.392247329988480282e-03,2.617724681991760900e-03,-1.336324119881945327e-01
-5.973686333119184767e-03,3.554671537948283708e-03,-1.818885606836898039e-01
-3.463446599388345180e-03,9.159098786301745135e-03,7.429899049432794889e-02
-4.374258633246946859e-03,1.157759844094472662e-02,9.403466000877343245e-02
-5.388121771414178252e-03,1.427463271309745325e-02,1.160921731329026263e-01
-6.503808744026216317e-03,1.724855071360408346e-02,1.404715299511339888e-01
-7.719991862874276203e-03,2.049759250935094534e-02,1.671727305767896354e-01
-2.124809379605465884e-02,-1.363867243071827454e-02,1.828642865238365167e-01
-2.460634931241927059e-02,-1.577979654060368900e-02,2.120792900937873426e-01
-2.820365679522081337e-02,-1.806892098787351089e-02,2.434583676144325415e-01
-3.203823379495290835e-02,-2.050399250756858305e-02,2.770015189383469578e-01
-3.610821389375268309e-02,-2.308284980479320334e-02,3.127087438860727264e-01
2.074226832648035437e-02,-8.282813512456866853e-03,-4.486976673292267237e-02
2.306218460158863254e-02,-9.207254419052375918e-03,-4.999378312885734144e-02
2.549772214194033146e-02,-1.017733819775730464e-02,-5.539477332350101896e-02
2.804750674490066528e-02,-1.119245271998654812e-02,-6.107273730055686606e-02
3.071011341353927296e-02,-1.225196307729537436e-02,-6.702767504126480591e-02
4.572444088963110304e-02,-2.584019037822217132e-02,-4.693274640615405779e-01
4.967716423787887914e-02,-2.803521240087752595e-02,-5.110257399389873667e-01
5.378078620536431986e-02,-3.030737325855991163e-02,-5.544984090824994771e-01
5.803337286820351576e-02,-3.265482742464628080e-02,-5.997454711850042086e-01
6.243293263080259420e-02,-3.507567703973251544e-02,-6.467669259026013195e-01
-3.857365343313627626e-02,5.675512436614967710e-02,3.315359233797551486e+00
