Roll,Pitch,Yaw
1.583330123871088194e-02,-2.687232499993692791e-02,-1.329103764162957058e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.092759100713669684e-05,-3.338760138819007827e-05,-5.003267440329395299e-02
1.260082369153661945e-04,-5.923048409401194734e-05,-8.894697671693724272e-02
1.967521602864712865e-04,-9.231267554139646961e-05,-1.389796511201150941e-01
2.831252946303842283e-04,-1.325363201038747961e-04,-2.001306976127041892e-01
3.850929108420354406e-04,-1.797854778418546678e-04,-2.724001161944817340e-01
-3.546226815681046557e-03,-5.596786602484886712e-04,-6.180523926444484589e-02
-4.481980444684944241e-03,-7.084388490307126337e-04,-7.822225592076001432e-02
-5.525184994775775467e-03,-8.748142903858450526e-04,-9.657068628190426662e-02
-6.675097402382418679e-03,-1.058861860210124402e-03,-1.168505303359655273e-01
-7.930922250929055284e-03,-1.260647265273925812e-03,-1.390617880669809403e-01
-5.392750130661375790e-03,1.026774330140000323e-02,4.016745909401551184e-01
-6.232527134756596365e-03,1.189308373616937767e-02,4.658474550787485846e-01
-7.128249917281149171e-03,1.363488135504610857e-02,5.347738649551961876e-01
-8.078673958170721342e-03,1.549242668993667041e-02,6.084538206635021762e-01
-9.082485432191160848e-03,1.746497711333074021e-02,6.868873223183200594e-01
1.583330123871088194e-02,-2.687232499993692791e-02,-1.329103764162957058e+00
