Roll,Pitch,Yaw
5.993470347875144016e-02,2.372624151342757597e-03,-1.402665467074002192e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.018983082088436453e-04,-1.301928117045282477e-04,-1.973816856909513164e-03
1.424267565440140134e-03,-2.312061498895173512e-04,-3.509007745429267543e-03
2.223150196600060576e-03,-3.608272981494068353e-04,-5.482824601608472098e-03
3.197812240826399584e-03,-5.189064322215654725e-04,-7.895267424675229961e-03
4.347438422429283737e-03,-7.052738654795894391e-04,-1.074633621324051422e-02
-3.008160745850420228e-03,-9.885915735532687168e-03,-3.798378735933793243e-02
-3.800275120209552042e-03,-1.249555192136268464e-02,-4.807323098028409153e-02
-4.682524892081062207e-03,-1.540534906975319848e-02,-5.934966805493808312e-02
-5.654011608378424480e-03,-1.861339978646201626e-02,-7.181309863639895319e-02
-6.713766163209489678e-03,-2.211766707594256184e-02,-8.546352279588886880e-02
-9.826052348325233290e-03,-1.165247931854680730e-02,2.166770728030873241e-02
-1.137668395805408773e-02,-1.348998533061499840e-02,2.512941200742917908e-02
-1.303697344695217350e-02,-1.545702380490132470e-02,2.884753931363026602e-02
-1.480594906277816862e-02,-1.755235745678703982e-02,3.282208920142317549e-02
-1.668259184106203261e-02,-1.977468795646742869e-02,3.705306167384642829e-02
-1.017908964174042696e-02,7.461898686091263458e-03,7.360532931663991973e-02
-1.131624692678773192e-02,8.297585536570603604e-03,8.201087614498868417e-02
-1.250978686023989164e-02,9.175166915046682747e-03,9.087077684287353518e-02
-1.375899203091877909e-02,1.009418456319668457e-02,1.001850314067982972e-01
-1.506311839530219757e-02,1.105416336366371599e-02,1.099536398327475156e-01
5.993470347875144016e-02,2.372624151342757597e-03,-1.402665467074002192e+00
