Roll,Pitch,Yaw
-3.094091105969734579e-02,-3.435316263620810835e-03,2.015684626660632972e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.713217659618286267e-04,6.249499523878697361e-05,1.922079731157936774e-02
3.043105016534964312e-04,1.109335532733385376e-04,3.417030633162237985e-02
4.750458245514486608e-04,1.730261748877288171e-04,5.339110364291251021e-02
6.833924754060455905e-04,2.486530984902552777e-04,7.688318924514367381e-02
9.292024424330136857e-04,3.376746134694696608e-04,1.046465631377644645e-01
5.084771974710990822e-03,9.339636669697358451e-03,-1.866393653649660866e-01
6.418391367691186379e-03,1.180909356074188662e-02,-2.362154471433910718e-01
7.901121209327613068e-03,1.456457344958921041e-02,-2.916240094276832395e-01
9.530578284318426061e-03,1.760491673314667008e-02,-3.528650524014505518e-01
1.130417336821803488e-02,2.092890121090591055e-02,-4.199385763122482906e-01
5.820645123872288454e-03,-1.349250035713145737e-02,-9.207164449428988373e-01
6.771521369988301245e-03,-1.560662383990315226e-02,-1.067813157263887147e+00
7.799478515420473976e-03,-1.786554781197622482e-02,-1.225805923401634745e+00
8.905946606377616176e-03,-2.026692874285087459e-02,-1.394694743740690912e+00
1.009244076508413260e-02,-2.280828426293785363e-02,-1.574479618741269293e+00
-3.094091105969734579e-02,-3.435316263620810835e-03,2.015684626660632972e+00
