Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.103683186617947752e-02,-1.758473472542548127e-02,4.982830718785667967e-01
8.562394661373503787e-03,-1.364991180935372014e-02,3.875535003556705438e-01
1.098629524777291859e-02,-1.752387350366472335e-02,4.982830719006618447e-01
1.339671825999465271e-02,-2.138370750471564954e-02,6.090126434690441570e-01
1.579181021026187376e-02,-2.522805637433036749e-02,7.197422150795790285e-01
2.742895084311072207e-01,-3.474086510437027903e-02,-1.222234196387943683e+01
8.828436943137427106e-02,-3.403448850529714603e-02,-2.525952283285143096e+00
9.848802642233285554e-02,-3.779461396318968547e-02,-2.823123130849008788e+00
1.086430611368124771e-01,-4.147907478866700443e-02,-3.120293972682377959e+00
1.187465287777938194e-01,-4.508115677281220729e-02,-3.417464806806722155e+00
-8.877841831056474398e-01,4.567956658572002171e-01,3.217819283477468417e+01
-2.191833175101045444e-02,2.662625659935152420e-02,1.722550662508091968e+00
-2.343617714494912810e-02,2.852989695860562100e-02,1.850147008189553688e+00
-2.493357705290414478e-02,3.042112039804167195e-02,1.977743353991356923e+00
-2.640945746960796439e-02,3.229936037662541753e-02,2.105339699940811382e+00
6.924373446598075521e-01,-1.344479376863290776e+00,1.388843392467791205e+01
4.977025600586600790e-02,-1.188634293966765038e-01,3.691561596282494140e+00
5.197406366051707943e-02,-1.248954229167179991e-01,3.891105510989356642e+00
5.410663660047818069e-02,-1.308726927927460204e-01,4.090649437903675967e+00
5.616518618383548045e-02,-1.367931176888213529e-01,4.290193378940215574e+00
1.723847417157279072e+00,1.259122634988113720e+00,-4.601646494558076483e+01
2.058970296563225610e-01,-2.688738660882360534e-02,2.019623177775063672e-01
2.136060934746962514e-01,-2.792020018452172000e-02,2.105564480291369778e-01
2.211971717522027980e-01,-2.894063239465209311e-02,2.191505760121618129e-01
2.286668634688585056e-01,-2.994831872974819051e-02,2.277447014667026426e-01
-5.699478877915362673e+00,-2.780070002860218548e+00,-1.046360209856330492e+01
-1.690623434589484664e-01,-2.232728841639948503e-01,-5.329964123114816488e-01
-1.739176787894560483e-01,-2.298372077416156734e-01,-5.516980584060873216e-01
-1.786731456634306492e-01,-2.362837791275058941e-01,-5.703997074865060357e-01
-1.833265058219849530e-01,-2.426098775054265355e-01,-5.891013598314370769e-01
-4.538248033591076869e+00,6.821824949136408023e+00,3.514932257341145601e+02
