Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.179130578374160826e-02,-1.465959702391029205e-02,8.103494088377724003e-01
-9.156057817134636428e-03,-1.137376035145017290e-02,6.302717624331072299e-01
-1.175876902631394806e-02,-1.459457437221045942e-02,8.103494088522560368e-01
-1.435509658302226536e-02,-1.779826993213640129e-02,9.904270552866196731e-01
-1.694479952353664803e-02,-2.098255292132223532e-02,1.170504701748213749e+00
3.295978732965966218e-01,-1.290984076146864112e-01,-9.721550445341348379e+00
7.020097782551157350e-02,-5.489403165573427529e-02,-1.410375276960356583e+00
7.832068913628401075e-02,-6.113522154166783212e-02,-1.576301778637054118e+00
8.640386226187916907e-02,-6.731238499500363792e-02,-1.742228279383917222e+00
9.444843193383116453e-02,-7.342043178746246457e-02,-1.908154778873555335e+00
-1.544957516871683145e+00,1.331466728075582751e+00,-2.128480591515744180e+01
-1.513676735484350833e-01,1.349677486323176689e-01,-5.309176780130219875e+00
-1.625120555576184678e-01,1.439822614819455948e-01,-5.702449115309693006e+00
-1.736514857618238206e-01,1.528006727400234022e-01,-6.095721442188761330e+00
-1.847861758106859598e-01,1.614117828348101968e-01,-6.488993758401850442e+00
-1.266134884600015775e+00,-2.563447395048897626e+00,1.083740994792495229e+02
