Roll,Pitch,Yaw
-1.643448141487005923e-02,-1.057660567879883107e-01,-3.423724829790254776e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.981829762782242268e-06,-2.997143666044286962e-04,-1.176259936445719391e-03
-1.416971452999389461e-05,-5.323269578099133715e-04,-2.091128775919533309e-03
-2.210359199085401374e-05,-8.309098205528455154e-04,-3.267388712427650270e-03
-3.176945437186858766e-05,-1.195186997952289373e-03,-4.705039746036014485e-03
-4.315102866822813826e-05,-1.624851786880020851e-03,-6.404081876863293617e-03
-7.637198185876451807e-03,-5.605663036182973596e-03,-8.021163037591944045e-02
-9.650651510206763664e-03,-7.088042617055223017e-03,-1.015178446283367258e-01
-1.189441464795895631e-02,-8.742225093776161485e-03,-1.253306722672512530e-01
-1.436659588710408747e-02,-1.056755272274511638e-02,-1.516501132592586176e-01
-1.706516195859991356e-02,-1.256333558244666915e-02,-1.804761675598123838e-01
-5.353062082063159664e-03,1.831445058123390424e-02,-3.786819485608564073e-01
-6.215736785711676628e-03,2.119802210130142944e-02,-4.391814333372290324e-01
-7.144885826230578871e-03,2.428347747736862849e-02,-5.041623623435130819e-01
-8.141101932311144498e-03,2.756857697495149542e-02,-5.736247359207520269e-01
-9.205017957002443671e-03,3.105096413440211131e-02,-6.475685544810120264e-01
6.042176632895363518e-03,4.757968059575277964e-02,-6.085203069579938617e-01
6.665461789863292089e-03,5.290627224360901215e-02,-6.780118381590538590e-01
7.308223220917420618e-03,5.849938185219327041e-02,-7.512596734131542497e-01
7.968349863231818930e-03,6.435599059742933004e-02,-8.282638140887783607e-01
8.643647869749838952e-03,7.047296300987042350e-02,-9.090242617625453603e-01
-8.399066113052541804e-02,1.660878155817139754e-02,-1.739998345033437754e+00
-9.125995755778315566e-02,1.783828513030205967e-02,-1.894591674942072590e+00
-9.880774302066598624e-02,1.907921211880087009e-02,-2.055763418816838772e+00
-1.066304479484305595e-01,2.032682255838824323e-02,-2.223513571257586197e+00
-1.147243704261332181e-01,2.157624544220938106e-02,-2.397842126222283987e+00
-1.643448141487005923e-02,-1.057660567879883107e-01,-3.423724829790254776e-02
