Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.367188585145538531e-02,6.861553919661807915e-03,1.409809489374545644e+00
-1.060713678282924032e-02,5.332914001924937003e-03,1.096518491723792899e+00
-1.361046786836277514e-02,6.855104493306775522e-03,1.409809489328024634e+00
-1.659753600395692461e-02,8.378241538435367286e-03,1.723100486883243132e+00
-1.956612989606800607e-02,9.903193902168910129e-03,2.036391484350504211e+00
2.573018618954198700e-01,-1.167621143895691965e-01,-8.056711774191246178e+00
4.836586395878289535e-02,-2.095675215212091519e-02,-1.012249944507293276e-01
5.392533557929844040e-02,-2.336171239753612183e-02,-1.131338172205481607e-01
5.944828632694445364e-02,-2.574955605308809972e-02,-1.250426399249115195e-01
6.493220215354712777e-02,-2.811906712184095852e-02,-1.369514625415100273e-01
-1.462222719178775332e+00,8.591448139379842530e-01,2.010365614381532140e+01
-1.652982027479664995e-01,1.085716639011929802e-01,3.074839945741516978e+00
-1.767532215867192724e-01,1.165608032635516017e-01,3.302605829355281575e+00
-1.880553546147271660e-01,1.245461945531899095e-01,3.530371698919365642e+00
-1.991964490641574825e-01,1.325282274073269762e-01,3.758137551637585894e+00
3.390635703688887670e+00,-5.356185003496132246e+00,8.692838113050388671e+00
1.736050788871998374e-01,-4.711781535611920813e-01,4.751192586119112882e+00
1.808512560320388873e-01,-4.951517509108813164e-01,5.008014752573713757e+00
1.877822497242612743e-01,-5.189164371245349461e-01,5.264837177994463602e+00
1.943855817558806653e-01,-5.424637628589461524e-01,5.521659903124908730e+00
1.023497569475836810e+00,5.035696373234267220e+00,-3.415753866927115610e+02
