Roll,Pitch,Yaw
-3.559335733630783483e-02,2.143662210693668760e-02,1.127543186256128926e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.785187644917491451e-04,9.170635212498281022e-04,-4.249881081634560021e-02
-6.730575012581230254e-04,1.628492938694948858e-03,-7.555344145577976012e-02
-1.052114546281992993e-03,2.541278892233075296e-03,-1.180522522896145232e-01
-1.516075807447568417e-03,3.654270539289321794e-03,-1.699952433362698079e-01
-2.065447229316852602e-03,4.966154784620479233e-03,-2.313824146287891126e-01
-4.983154149922763496e-03,3.100869359298010202e-03,1.639594360368628115e-02
-6.298063693541529340e-03,3.919641595666595660e-03,2.075111611574544102e-02
-7.763957266681147801e-03,4.832698189768922653e-03,2.561866185811950691e-02
-9.379789533344909391e-03,5.839476525955324994e-03,3.099858082689050179e-02
-1.114444165685193888e-02,6.939376875330958462e-03,3.689087301680947506e-02
7.497518328418807448e-04,3.992491801813615598e-02,1.094125360501305849e-01
8.795345233969446667e-04,4.622247386994135510e-02,1.268926481725601851e-01
1.021997868585587535e-03,5.296448468558861283e-02,1.456675847939312707e-01
1.177788339401857455e-03,6.014681588674635621e-02,1.657373464326561685e-01
1.347591701580642953e-03,6.776512940916851191e-02,1.871019337169088637e-01
2.392213620160664120e-02,-2.507992990850326995e-02,-8.318532568232424040e-01
2.663456581973163567e-02,-2.784818152551677903e-02,-9.268488452321773652e-01
2.949024740837268010e-02,-3.074621618603218601e-02,-1.026979330416081249e+00
3.248876546833823209e-02,-3.377114531409713960e-02,-1.132244712381886176e+00
3.562968681837048318e-02,-3.691996537426655428e-02,-1.242644991129717269e+00
-1.023206415794204599e-01,2.255382624227764837e-02,-1.852323113828274304e+00
-1.111852917330192897e-01,2.423562780051927851e-02,-2.016896094851152732e+00
-1.203909918013120056e-01,2.593548386683192097e-02,-2.188472141273316574e+00
-1.299335339232921549e-01,2.764718785859713104e-02,-2.367051244594861714e+00
-1.398085481130323382e-01,2.936436039576416357e-02,-2.552633395298309793e+00
-5.035452362382433766e-02,3.194304632570209995e-02,-2.143722514477231833e+00
-5.393191639119956915e-02,3.404584375112899158e-02,-2.299579869584463587e+00
-5.762388797443934729e-02,3.619291973390918737e-02,-2.460905898926633473e+00
-6.142936029413492011e-02,3.838149417877489283e-02,-2.627700601603689456e+00
-6.534721378727566254e-02,4.060872695777930502e-02,-2.799963976615365002e+00
-3.559335733630783483e-02,2.143662210693668760e-02,1.127543186256128926e+00
